,step,loss,lr,mse_mean,mse_std,mse_err,ll_mean,ll_std,ll_err,nc_mean,nc_std,nc_err
17,112059,0.540693,1.0000001e-05,,,,,,,,,
18,112069,0.53246903,1.0000001e-05,,,,,,,,,
19,112079,0.5491792,1.0000001e-05,,,,,,,,,
20,112089,0.5578034,1.0000001e-05,,,,,,,,,
21,112099,0.5309134,1.0000001e-05,,,,,,,,,
22,112109,0.53620696,1.0000001e-05,,,,,,,,,
23,112119,0.55461586,1.0000001e-05,,,,,,,,,
24,112129,0.551209,1.0000001e-05,,,,,,,,,
25,112139,0.5523282,1.0000001e-05,,,,,,,,,
26,112149,0.53857595,1.0000001e-05,,,,,,,,,
27,112159,0.5572138,1.0000001e-05,,,,,,,,,
28,112169,0.55908114,1.0000001e-05,,,,,,,,,
29,112179,0.5576384,1.0000001e-05,,,,,,,,,
30,112189,0.5537206,1.0000001e-05,,,,,,,,,
31,112199,0.53811836,1.0000001e-05,,,,,,,,,
32,112209,0.5529481,1.0000001e-05,,,,,,,,,
33,112219,0.5539652,1.0000001e-05,,,,,,,,,
34,112229,0.53656316,1.0000001e-05,,,,,,,,,
35,112239,0.545714,1.0000001e-05,,,,,,,,,
36,112249,0.5413131,1.0000001e-05,,,,,,,,,
37,112259,0.5487178,1.0000001e-05,,,,,,,,,
38,112269,0.53833115,1.0000001e-05,,,,,,,,,
39,112279,0.5391602,1.0000001e-05,,,,,,,,,
40,112289,0.5510131,1.0000001e-05,,,,,,,,,
41,112299,0.5395768,1.0000001e-05,,,,,,,,,
42,112309,0.56320685,1.0000001e-05,,,,,,,,,
43,112319,0.5394186,1.0000001e-05,,,,,,,,,
44,112329,0.55579025,1.0000001e-05,,,,,,,,,
45,112339,0.5515681,1.0000001e-05,,,,,,,,,
46,112349,0.55826694,1.0000001e-05,,,,,,,,,
47,112359,0.547965,1.0000001e-05,,,,,,,,,
48,112369,0.55202276,1.0000001e-05,,,,,,,,,
49,112379,0.53589284,1.0000001e-05,,,,,,,,,
50,112389,0.54202676,1.0000001e-05,,,,,,,,,
51,112399,0.53645396,1.0000001e-05,,,,,,,,,
52,112409,0.54880816,1.0000001e-05,,,,,,,,,
53,112419,0.5530915,1.0000001e-05,,,,,,,,,
54,112429,0.5520264,1.0000001e-05,,,,,,,,,
55,112439,0.54957134,1.0000001e-05,,,,,,,,,
56,112449,0.53892255,1.0000001e-05,,,,,,,,,
57,112459,0.5397372,1.0000001e-05,,,,,,,,,
58,112469,0.56654906,1.0000001e-05,,,,,,,,,
59,112479,0.5360879,1.0000001e-05,,,,,,,,,
60,112489,0.52782077,1.0000001e-05,,,,,,,,,
61,112499,0.54303455,1.0000001e-05,,,,,,,,,
62,112509,0.55042225,1.0000001e-05,,,,,,,,,
63,112519,0.5510388,1.0000001e-05,,,,,,,,,
64,112529,0.5606952,1.0000001e-05,,,,,,,,,
65,112539,0.5537269,1.0000001e-05,,,,,,,,,
66,112549,0.5530795,1.0000001e-05,,,,,,,,,
67,112559,0.555655,1.0000001e-05,,,,,,,,,
68,112569,0.5493456,1.0000001e-05,,,,,,,,,
69,112579,0.543829,1.0000001e-05,,,,,,,,,
70,112589,0.545967,1.0000001e-05,,,,,,,,,
71,112599,0.5315724,1.0000001e-05,,,,,,,,,
72,112609,0.5505202,1.0000001e-05,,,,,,,,,
73,112619,0.5495691,1.0000001e-05,,,,,,,,,
74,112629,0.55166936,1.0000001e-05,,,,,,,,,
75,112639,0.5472222,1.0000001e-05,,,,,,,,,
76,112649,0.5402484,1.0000001e-05,,,,,,,,,
77,112659,0.55881655,1.0000001e-05,,,,,,,,,
78,112669,0.522509,1.0000001e-05,,,,,,,,,
79,112679,0.5536014,1.0000001e-05,,,,,,,,,
80,112689,0.53461623,1.0000001e-05,,,,,,,,,
81,112699,0.55035496,1.0000001e-05,,,,,,,,,
82,112709,0.5361123,1.0000001e-05,,,,,,,,,
83,112719,0.554714,1.0000001e-05,,,,,,,,,
84,112729,0.5444477,1.0000001e-05,,,,,,,,,
85,112739,0.5408594,1.0000001e-05,,,,,,,,,
86,112749,0.5651018,1.0000001e-05,,,,,,,,,
87,112759,0.5280224,1.0000001e-05,,,,,,,,,
88,112769,0.5456748,1.0000001e-05,,,,,,,,,
89,112779,0.55146384,1.0000001e-05,,,,,,,,,
90,112789,0.53943545,1.0000001e-05,,,,,,,,,
91,112799,0.5400492,1.0000001e-05,,,,,,,,,
92,112809,0.5576506,1.0000001e-05,,,,,,,,,
93,112819,0.5492566,1.0000001e-05,,,,,,,,,
94,112829,0.54001325,1.0000001e-05,,,,,,,,,
95,112839,0.5595763,1.0000001e-05,,,,,,,,,
96,112849,0.5679796,1.0000001e-05,,,,,,,,,
97,112859,0.5341008,1.0000001e-05,,,,,,,,,
98,112869,0.5362719,1.0000001e-05,,,,,,,,,
0,112879,0.5271925,1.0000001e-05,,,,,,,,,
1,112889,0.5466367,1.0000001e-05,,,,,,,,,
2,112899,0.56036997,1.0000001e-05,,,,,,,,,
3,112909,0.558681,1.0000001e-05,,,,,,,,,
4,112919,0.55739105,1.0000001e-05,,,,,,,,,
5,112929,0.5287076,1.0000001e-05,,,,,,,,,
6,112939,0.541587,1.0000001e-05,,,,,,,,,
7,112949,0.5530938,1.0000001e-05,,,,,,,,,
8,112959,0.53744406,1.0000001e-05,,,,,,,,,
9,112969,0.57423055,1.0000001e-05,,,,,,,,,
10,112979,0.53600305,1.0000001e-05,,,,,,,,,
11,112989,0.5527084,1.0000001e-05,,,,,,,,,
12,112999,0.5583242,1.0000001e-05,,,,,,,,,
13,113009,0.5486368,1.0000001e-05,,,,,,,,,
14,113019,0.5454448,1.0000001e-05,,,,,,,,,
15,113029,0.52447295,1.0000001e-05,,,,,,,,,
16,113039,0.5708862,1.0000001e-05,,,,,,,,,
17,113049,0.5655015,1.0000001e-05,,,,,,,,,
18,113059,0.54534113,1.0000001e-05,,,,,,,,,
19,113069,0.555895,1.0000001e-05,,,,,,,,,
20,113079,0.5407163,1.0000001e-05,,,,,,,,,
21,113089,0.53158253,1.0000001e-05,,,,,,,,,
22,113099,0.54675305,1.0000001e-05,,,,,,,,,
23,113109,0.5356716,1.0000001e-05,,,,,,,,,
24,113119,0.5426979,1.0000001e-05,,,,,,,,,
25,113129,0.5426911,1.0000001e-05,,,,,,,,,
26,113139,0.5530751,1.0000001e-05,,,,,,,,,
27,113149,0.5341274,1.0000001e-05,,,,,,,,,
28,113159,0.5504464,1.0000001e-05,,,,,,,,,
29,113169,0.5507273,1.0000001e-05,,,,,,,,,
30,113179,0.55441666,1.0000001e-05,,,,,,,,,
31,113189,0.56237614,1.0000001e-05,,,,,,,,,
32,113199,0.5327964,1.0000001e-05,,,,,,,,,
33,113209,0.5579394,1.0000001e-05,,,,,,,,,
34,113219,0.5332542,1.0000001e-05,,,,,,,,,
35,113229,0.54607093,1.0000001e-05,,,,,,,,,
36,113239,0.5457007,1.0000001e-05,,,,,,,,,
37,113249,0.5472259,1.0000001e-05,,,,,,,,,
38,113259,0.5541822,1.0000001e-05,,,,,,,,,
39,113269,0.55427253,1.0000001e-05,,,,,,,,,
40,113279,0.5396205,1.0000001e-05,,,,,,,,,
41,113289,0.5361731,1.0000001e-05,,,,,,,,,
42,113299,0.55174863,1.0000001e-05,,,,,,,,,
43,113309,0.52355886,1.0000001e-05,,,,,,,,,
44,113319,0.5365796,1.0000001e-05,,,,,,,,,
45,113329,0.54992217,1.0000001e-05,,,,,,,,,
46,113339,0.5580909,1.0000001e-05,,,,,,,,,
47,113349,0.54833436,1.0000001e-05,,,,,,,,,
48,113359,0.5507102,1.0000001e-05,,,,,,,,,
49,113369,0.56120193,1.0000001e-05,,,,,,,,,
50,113379,0.53476655,1.0000001e-05,,,,,,,,,
51,113389,0.5508096,1.0000001e-05,,,,,,,,,
52,113399,0.54980767,1.0000001e-05,,,,,,,,,
53,113409,0.54561734,1.0000001e-05,,,,,,,,,
54,113419,0.5401334,1.0000001e-05,,,,,,,,,
55,113429,0.5462909,1.0000001e-05,,,,,,,,,
56,113439,0.5441031,1.0000001e-05,,,,,,,,,
57,113449,0.5455492,1.0000001e-05,,,,,,,,,
58,113459,0.5423277,1.0000001e-05,,,,,,,,,
59,113469,0.5496451,1.0000001e-05,,,,,,,,,
60,113479,0.5483836,1.0000001e-05,,,,,,,,,
61,113489,0.5371233,1.0000001e-05,,,,,,,,,
62,113499,0.5467592,1.0000001e-05,,,,,,,,,
63,113509,0.5656601,1.0000001e-05,,,,,,,,,
64,113519,0.54547656,1.0000001e-05,,,,,,,,,
65,113529,0.5520203,1.0000001e-05,,,,,,,,,
66,113539,0.5389609,1.0000001e-05,,,,,,,,,
67,113549,0.5496488,1.0000001e-05,,,,,,,,,
68,113559,0.550496,1.0000001e-05,,,,,,,,,
69,113569,0.53838736,1.0000001e-05,,,,,,,,,
70,113579,0.55239713,1.0000001e-05,,,,,,,,,
71,113589,0.56341547,1.0000001e-05,,,,,,,,,
72,113599,0.55658275,1.0000001e-05,,,,,,,,,
73,113609,0.557091,1.0000001e-05,,,,,,,,,
74,113619,0.5618799,1.0000001e-05,,,,,,,,,
75,113629,0.54849106,1.0000001e-05,,,,,,,,,
76,113639,0.5219974,1.0000001e-05,,,,,,,,,
77,113649,0.5544838,1.0000001e-05,,,,,,,,,
78,113659,0.5445545,1.0000001e-05,,,,,,,,,
79,113669,0.53344965,1.0000001e-05,,,,,,,,,
80,113679,0.5498887,1.0000001e-05,,,,,,,,,
81,113689,0.56412876,1.0000001e-05,,,,,,,,,
82,113699,0.5640031,1.0000001e-05,,,,,,,,,
83,113709,0.5384141,1.0000001e-05,,,,,,,,,
84,113719,0.5346587,1.0000001e-05,,,,,,,,,
85,113729,0.5575039,1.0000001e-05,,,,,,,,,
86,113739,0.5411318,1.0000001e-05,,,,,,,,,
87,113749,0.555869,1.0000001e-05,,,,,,,,,
88,113759,0.54884404,1.0000001e-05,,,,,,,,,
89,113769,0.53808266,1.0000001e-05,,,,,,,,,
90,113779,0.5502142,1.0000001e-05,,,,,,,,,
91,113789,0.5348904,1.0000001e-05,,,,,,,,,
92,113799,0.53682625,1.0000001e-05,,,,,,,,,
93,113809,0.54784936,1.0000001e-05,,,,,,,,,
94,113819,0.53233355,1.0000001e-05,,,,,,,,,
95,113829,0.5305892,1.0000001e-05,,,,,,,,,
96,113839,0.5476617,1.0000001e-05,,,,,,,,,
97,113849,0.5430868,1.0000001e-05,,,,,,,,,
98,113859,0.54925096,1.0000001e-05,,,,,,,,,
0,113869,0.5489834,1.0000001e-05,,,,,,,,,
1,113879,0.5471808,1.0000001e-05,,,,,,,,,
2,113889,0.5307367,1.0000001e-05,,,,,,,,,
3,113899,0.54043424,1.0000001e-05,,,,,,,,,
4,113909,0.5428138,1.0000001e-05,,,,,,,,,
5,113919,0.5433283,1.0000001e-05,,,,,,,,,
6,113929,0.5593288,1.0000001e-05,,,,,,,,,
7,113939,0.54244566,1.0000001e-05,,,,,,,,,
8,113949,0.56019074,1.0000001e-05,,,,,,,,,
9,113959,0.5366259,1.0000001e-05,,,,,,,,,
10,113969,0.54812217,1.0000001e-05,,,,,,,,,
11,113979,0.5527456,1.0000001e-05,,,,,,,,,
12,113989,0.54123706,1.0000001e-05,,,,,,,,,
13,113999,0.5452907,1.0000001e-05,,,,,,,,,
14,114009,0.5558837,1.0000001e-05,,,,,,,,,
15,114019,0.53592795,1.0000001e-05,,,,,,,,,
16,114029,0.54629034,1.0000001e-05,,,,,,,,,
17,114039,0.5486189,1.0000001e-05,,,,,,,,,
18,114049,0.5447356,1.0000001e-05,,,,,,,,,
19,114059,0.5556246,1.0000001e-05,,,,,,,,,
20,114069,0.5464919,1.0000001e-05,,,,,,,,,
21,114079,0.5426833,1.0000001e-05,,,,,,,,,
22,114089,0.5476358,1.0000001e-05,,,,,,,,,
23,114099,0.54543144,1.0000001e-05,,,,,,,,,
24,114109,0.55027723,1.0000001e-05,,,,,,,,,
25,114119,0.55361205,1.0000001e-05,,,,,,,,,
26,114129,0.54553044,1.0000001e-05,,,,,,,,,
27,114139,0.5485786,1.0000001e-05,,,,,,,,,
28,114149,0.5538833,1.0000001e-05,,,,,,,,,
29,114159,0.55695856,1.0000001e-05,,,,,,,,,
30,114169,0.54638666,1.0000001e-05,,,,,,,,,
31,114179,0.54390335,1.0000001e-05,,,,,,,,,
32,114189,0.55194896,1.0000001e-05,,,,,,,,,
33,114199,0.54667866,1.0000001e-05,,,,,,,,,
34,114209,0.5498966,1.0000001e-05,,,,,,,,,
35,114219,0.5385693,1.0000001e-05,,,,,,,,,
36,114229,0.54535973,1.0000001e-05,,,,,,,,,
37,114239,0.55299187,1.0000001e-05,,,,,,,,,
38,114249,0.5459637,1.0000001e-05,,,,,,,,,
39,114259,0.5566945,1.0000001e-05,,,,,,,,,
40,114269,0.5240438,1.0000001e-05,,,,,,,,,
41,114279,0.5301761,1.0000001e-05,,,,,,,,,
42,114289,0.55449945,1.0000001e-05,,,,,,,,,
43,114299,0.5329046,1.0000001e-05,,,,,,,,,
44,114309,0.543506,1.0000001e-05,,,,,,,,,
45,114319,0.54918516,1.0000001e-05,,,,,,,,,
46,114329,0.55158424,1.0000001e-05,,,,,,,,,
47,114339,0.5569751,1.0000001e-05,,,,,,,,,
48,114349,0.5476413,1.0000001e-05,,,,,,,,,
49,114359,0.55333275,1.0000001e-05,,,,,,,,,
50,114369,0.55830383,1.0000001e-05,,,,,,,,,
51,114379,0.5251327,1.0000001e-05,,,,,,,,,
52,114389,0.5588354,1.0000001e-05,,,,,,,,,
53,114399,0.5509564,1.0000001e-05,,,,,,,,,
54,114409,0.5354911,1.0000001e-05,,,,,,,,,
55,114419,0.5504054,1.0000001e-05,,,,,,,,,
56,114429,0.54380393,1.0000001e-05,,,,,,,,,
57,114439,0.5209588,1.0000001e-05,,,,,,,,,
58,114449,0.54458106,1.0000001e-05,,,,,,,,,
59,114459,0.5337274,1.0000001e-05,,,,,,,,,
60,114469,0.55200076,1.0000001e-05,,,,,,,,,
61,114479,0.55376136,1.0000001e-05,,,,,,,,,
62,114489,0.54765666,1.0000001e-05,,,,,,,,,
63,114499,0.5525032,1.0000001e-05,,,,,,,,,
64,114509,0.54490983,1.0000001e-05,,,,,,,,,
65,114519,0.54672146,1.0000001e-05,,,,,,,,,
66,114529,0.54693735,1.0000001e-05,,,,,,,,,
67,114539,0.5382374,1.0000001e-05,,,,,,,,,
68,114549,0.54588264,1.0000001e-05,,,,,,,,,
69,114559,0.5434377,1.0000001e-05,,,,,,,,,
70,114569,0.54076105,1.0000001e-05,,,,,,,,,
71,114579,0.54321206,1.0000001e-05,,,,,,,,,
72,114589,0.5672456,1.0000001e-05,,,,,,,,,
73,114599,0.5362169,1.0000001e-05,,,,,,,,,
74,114609,0.53804755,1.0000001e-05,,,,,,,,,
75,114619,0.5507746,1.0000001e-05,,,,,,,,,
76,114629,0.5535314,1.0000001e-05,,,,,,,,,
77,114639,0.5471727,1.0000001e-05,,,,,,,,,
78,114649,0.548978,1.0000001e-05,,,,,,,,,
79,114659,0.54615605,1.0000001e-05,,,,,,,,,
80,114669,0.52882165,1.0000001e-05,,,,,,,,,
81,114679,0.5535013,1.0000001e-05,,,,,,,,,
82,114689,0.5563022,1.0000001e-05,,,,,,,,,
83,114699,0.54831886,1.0000001e-05,,,,,,,,,
84,114709,0.55763555,1.0000001e-05,,,,,,,,,
85,114719,0.52628636,1.0000001e-05,,,,,,,,,
86,114729,0.5571152,1.0000001e-05,,,,,,,,,
87,114739,0.5476008,1.0000001e-05,,,,,,,,,
88,114749,0.5540858,1.0000001e-05,,,,,,,,,
89,114759,0.5371574,1.0000001e-05,,,,,,,,,
90,114769,0.545498,1.0000001e-05,,,,,,,,,
91,114779,0.53954816,1.0000001e-05,,,,,,,,,
92,114789,0.5473306,1.0000001e-05,,,,,,,,,
93,114799,0.56339806,1.0000001e-05,,,,,,,,,
94,114809,0.5595088,1.0000001e-05,,,,,,,,,
95,114819,0.53456783,1.0000001e-05,,,,,,,,,
96,114829,0.5395801,1.0000001e-05,,,,,,,,,
97,114839,0.55315435,1.0000001e-05,,,,,,,,,
98,114849,0.5518684,1.0000001e-05,,,,,,,,,
0,114859,0.54043025,1.0000001e-05,,,,,,,,,
1,114869,0.54331505,1.0000001e-05,,,,,,,,,
2,114879,0.57104117,1.0000001e-05,,,,,,,,,
3,114889,0.5440109,1.0000001e-05,,,,,,,,,
4,114899,0.5449768,1.0000001e-05,,,,,,,,,
5,114909,0.5379852,1.0000001e-05,,,,,,,,,
6,114919,0.55472356,1.0000001e-05,,,,,,,,,
7,114929,0.5603921,1.0000001e-05,,,,,,,,,
8,114939,0.55169237,1.0000001e-05,,,,,,,,,
9,114949,0.5413321,1.0000001e-05,,,,,,,,,
10,114959,0.5504728,1.0000001e-05,,,,,,,,,
11,114969,0.566309,1.0000001e-05,,,,,,,,,
12,114979,0.5457204,1.0000001e-05,,,,,,,,,
13,114989,0.5375516,1.0000001e-05,,,,,,,,,
14,114999,0.5352734,1.0000001e-05,,,,,,,,,
15,115009,0.54800797,1.0000001e-05,,,,,,,,,
16,115019,0.5361257,1.0000001e-05,,,,,,,,,
17,115029,0.5479338,1.0000001e-05,,,,,,,,,
18,115039,0.5385729,1.0000001e-05,,,,,,,,,
19,115049,0.5498903,1.0000001e-05,,,,,,,,,
20,115059,0.54520756,1.0000001e-05,,,,,,,,,
21,115069,0.52945244,1.0000001e-05,,,,,,,,,
22,115079,0.55152154,1.0000001e-05,,,,,,,,,
23,115089,0.5515739,1.0000001e-05,,,,,,,,,
24,115099,0.5517401,1.0000001e-05,,,,,,,,,
25,115109,0.56018925,1.0000001e-05,,,,,,,,,
26,115119,0.5514465,1.0000001e-05,,,,,,,,,
27,115129,0.54690254,1.0000001e-05,,,,,,,,,
28,115139,0.5651649,1.0000001e-05,,,,,,,,,
29,115149,0.5598842,1.0000001e-05,,,,,,,,,
30,115159,0.5433239,1.0000001e-05,,,,,,,,,
31,115169,0.5499989,1.0000001e-05,,,,,,,,,
32,115179,0.56018424,1.0000001e-05,,,,,,,,,
33,115189,0.5556736,1.0000001e-05,,,,,,,,,
34,115199,0.5659634,1.0000001e-05,,,,,,,,,
35,115209,0.53972137,1.0000001e-05,,,,,,,,,
36,115219,0.5437291,1.0000001e-05,,,,,,,,,
37,115229,0.55573714,1.0000001e-05,,,,,,,,,
38,115239,0.548285,1.0000001e-05,,,,,,,,,
39,115249,0.5615123,1.0000001e-05,,,,,,,,,
40,115259,0.54100585,1.0000001e-05,,,,,,,,,
41,115269,0.5519792,1.0000001e-05,,,,,,,,,
42,115279,0.5463436,1.0000001e-05,,,,,,,,,
43,115289,0.54865146,1.0000001e-05,,,,,,,,,
44,115299,0.52659154,1.0000001e-05,,,,,,,,,
45,115309,0.54111665,1.0000001e-05,,,,,,,,,
46,115319,0.53929836,1.0000001e-05,,,,,,,,,
47,115329,0.53625476,1.0000001e-05,,,,,,,,,
48,115339,0.54112595,1.0000001e-05,,,,,,,,,
49,115349,0.5719156,1.0000001e-05,,,,,,,,,
50,115359,0.5509968,1.0000001e-05,,,,,,,,,
51,115369,0.5614337,1.0000001e-05,,,,,,,,,
52,115379,0.57554436,1.0000001e-05,,,,,,,,,
53,115389,0.5392636,1.0000001e-05,,,,,,,,,
54,115399,0.55926144,1.0000001e-05,,,,,,,,,
55,115409,0.5382881,1.0000001e-05,,,,,,,,,
56,115419,0.55531615,1.0000001e-05,,,,,,,,,
57,115429,0.5503584,1.0000001e-05,,,,,,,,,
58,115439,0.5411787,1.0000001e-05,,,,,,,,,
59,115449,0.5452361,1.0000001e-05,,,,,,,,,
60,115459,0.54700255,1.0000001e-05,,,,,,,,,
61,115469,0.52434886,1.0000001e-05,,,,,,,,,
62,115479,0.54975706,1.0000001e-05,,,,,,,,,
63,115489,0.5510403,1.0000001e-05,,,,,,,,,
64,115499,0.5547663,1.0000001e-05,,,,,,,,,
65,115509,0.5498946,1.0000001e-05,,,,,,,,,
66,115519,0.53737193,1.0000001e-05,,,,,,,,,
67,115529,0.5505359,1.0000001e-05,,,,,,,,,
68,115539,0.5369413,1.0000001e-05,,,,,,,,,
69,115549,0.54492104,1.0000001e-05,,,,,,,,,
70,115559,0.5247799,1.0000001e-05,,,,,,,,,
71,115569,0.5511032,1.0000001e-05,,,,,,,,,
72,115579,0.56551737,1.0000001e-05,,,,,,,,,
73,115589,0.5470414,1.0000001e-05,,,,,,,,,
74,115599,0.5485246,1.0000001e-05,,,,,,,,,
75,115609,0.54948115,1.0000001e-05,,,,,,,,,
76,115619,0.54638803,1.0000001e-05,,,,,,,,,
77,115629,0.55714923,1.0000001e-05,,,,,,,,,
78,115639,0.53070164,1.0000001e-05,,,,,,,,,
79,115649,0.5475253,1.0000001e-05,,,,,,,,,
80,115659,0.5427357,1.0000001e-05,,,,,,,,,
81,115669,0.54494286,1.0000001e-05,,,,,,,,,
82,115679,0.5537269,1.0000001e-05,,,,,,,,,
83,115689,0.5516535,1.0000001e-05,,,,,,,,,
84,115699,0.5593653,1.0000001e-05,,,,,,,,,
85,115709,0.5487102,1.0000001e-05,,,,,,,,,
86,115719,0.5319631,1.0000001e-05,,,,,,,,,
87,115729,0.55139625,1.0000001e-05,,,,,,,,,
88,115739,0.5496433,1.0000001e-05,,,,,,,,,
89,115749,0.551167,1.0000001e-05,,,,,,,,,
90,115759,0.55916834,1.0000001e-05,,,,,,,,,
91,115769,0.5539379,1.0000001e-05,,,,,,,,,
92,115779,0.5402335,1.0000001e-05,,,,,,,,,
93,115789,0.55258095,1.0000001e-05,,,,,,,,,
94,115799,0.55885,1.0000001e-05,,,,,,,,,
95,115809,0.55535734,1.0000001e-05,,,,,,,,,
96,115819,0.5513394,1.0000001e-05,,,,,,,,,
97,115829,0.5470959,1.0000001e-05,,,,,,,,,
98,115839,0.5522647,1.0000001e-05,,,,,,,,,
0,115849,0.5479952,1.0000001e-05,,,,,,,,,
1,115859,0.54474044,1.0000001e-05,,,,,,,,,
2,115869,0.55355823,1.0000001e-05,,,,,,,,,
3,115879,0.5429285,1.0000001e-05,,,,,,,,,
4,115889,0.5324173,1.0000001e-05,,,,,,,,,
5,115899,0.5483166,1.0000001e-05,,,,,,,,,
6,115909,0.5496334,1.0000001e-05,,,,,,,,,
7,115919,0.54259956,1.0000001e-05,,,,,,,,,
8,115929,0.569554,1.0000001e-05,,,,,,,,,
9,115939,0.52661645,1.0000001e-05,,,,,,,,,
10,115949,0.5282706,1.0000001e-05,,,,,,,,,
11,115959,0.53717554,1.0000001e-05,,,,,,,,,
12,115969,0.5386517,1.0000001e-05,,,,,,,,,
13,115979,0.55783576,1.0000001e-05,,,,,,,,,
14,115989,0.54157925,1.0000001e-05,,,,,,,,,
15,115999,0.5555485,1.0000001e-05,,,,,,,,,
16,116009,0.55491775,1.0000001e-05,,,,,,,,,
17,116019,0.54173875,1.0000001e-05,,,,,,,,,
18,116029,0.54655373,1.0000001e-05,,,,,,,,,
19,116039,0.54847586,1.0000001e-05,,,,,,,,,
20,116049,0.554724,1.0000001e-05,,,,,,,,,
21,116059,0.55544055,1.0000001e-05,,,,,,,,,
22,116069,0.5519193,1.0000001e-05,,,,,,,,,
23,116079,0.55085206,1.0000001e-05,,,,,,,,,
24,116089,0.523062,1.0000001e-05,,,,,,,,,
25,116099,0.5712124,1.0000001e-05,,,,,,,,,
26,116109,0.54055774,1.0000001e-05,,,,,,,,,
27,116119,0.5356716,1.0000001e-05,,,,,,,,,
28,116129,0.52696055,1.0000001e-05,,,,,,,,,
29,116139,0.5236157,1.0000001e-05,,,,,,,,,
30,116149,0.53838027,1.0000001e-05,,,,,,,,,
31,116159,0.5644156,1.0000001e-05,,,,,,,,,
32,116169,0.5597796,1.0000001e-05,,,,,,,,,
33,116179,0.5561959,1.0000001e-05,,,,,,,,,
34,116189,0.56702185,1.0000001e-05,,,,,,,,,
35,116199,0.5434537,1.0000001e-05,,,,,,,,,
36,116209,0.54122597,1.0000001e-05,,,,,,,,,
37,116219,0.5606619,1.0000001e-05,,,,,,,,,
38,116229,0.54353106,1.0000001e-05,,,,,,,,,
39,116239,0.5646854,1.0000001e-05,,,,,,,,,
40,116249,0.55533135,1.0000001e-05,,,,,,,,,
41,116259,0.5451393,1.0000001e-05,,,,,,,,,
42,116269,0.5621536,1.0000001e-05,,,,,,,,,
43,116279,0.54549706,1.0000001e-05,,,,,,,,,
44,116289,0.5499603,1.0000001e-05,,,,,,,,,
45,116299,0.5491246,1.0000001e-05,,,,,,,,,
46,116309,0.5373597,1.0000001e-05,,,,,,,,,
47,116319,0.5337885,1.0000001e-05,,,,,,,,,
48,116329,0.5572612,1.0000001e-05,,,,,,,,,
49,116339,0.56403434,1.0000001e-05,,,,,,,,,
50,116349,0.5389734,1.0000001e-05,,,,,,,,,
51,116359,0.5395672,1.0000001e-05,,,,,,,,,
52,116369,0.53117985,1.0000001e-05,,,,,,,,,
53,116379,0.5584748,1.0000001e-05,,,,,,,,,
54,116389,0.5528639,1.0000001e-05,,,,,,,,,
55,116399,0.5410086,1.0000001e-05,,,,,,,,,
56,116409,0.5404173,1.0000001e-05,,,,,,,,,
57,116419,0.54704106,1.0000001e-05,,,,,,,,,
58,116429,0.55105984,1.0000001e-05,,,,,,,,,
59,116439,0.5565032,1.0000001e-05,,,,,,,,,
60,116449,0.54712117,1.0000001e-05,,,,,,,,,
61,116459,0.53464854,1.0000001e-05,,,,,,,,,
62,116469,0.5358481,1.0000001e-05,,,,,,,,,
63,116479,0.54654783,1.0000001e-05,,,,,,,,,
64,116489,0.55048203,1.0000001e-05,,,,,,,,,
65,116499,0.5519245,1.0000001e-05,,,,,,,,,
66,116509,0.541483,1.0000001e-05,,,,,,,,,
67,116519,0.5204413,1.0000001e-05,,,,,,,,,
68,116529,0.541236,1.0000001e-05,,,,,,,,,
69,116539,0.557493,1.0000001e-05,,,,,,,,,
70,116549,0.54906,1.0000001e-05,,,,,,,,,
71,116559,0.5481569,1.0000001e-05,,,,,,,,,
72,116569,0.5539983,1.0000001e-05,,,,,,,,,
73,116579,0.543381,1.0000001e-05,,,,,,,,,
74,116589,0.54085326,1.0000001e-05,,,,,,,,,
75,116599,0.5405799,1.0000001e-05,,,,,,,,,
76,116609,0.553462,1.0000001e-05,,,,,,,,,
77,116619,0.5469966,1.0000001e-05,,,,,,,,,
78,116629,0.5464548,1.0000001e-05,,,,,,,,,
79,116639,0.5576633,1.0000001e-05,,,,,,,,,
80,116649,0.5437579,1.0000001e-05,,,,,,,,,
81,116659,0.54403764,1.0000001e-05,,,,,,,,,
82,116669,0.5445818,1.0000001e-05,,,,,,,,,
83,116679,0.55037487,1.0000001e-05,,,,,,,,,
84,116689,0.5490306,1.0000001e-05,,,,,,,,,
85,116699,0.55236226,1.0000001e-05,,,,,,,,,
86,116709,0.5575305,1.0000001e-05,,,,,,,,,
87,116719,0.5378657,1.0000001e-05,,,,,,,,,
88,116729,0.5436331,1.0000001e-05,,,,,,,,,
89,116739,0.5463942,1.0000001e-05,,,,,,,,,
90,116749,0.5296837,1.0000001e-05,,,,,,,,,
91,116759,0.5601684,1.0000001e-05,,,,,,,,,
92,116769,0.5374691,1.0000001e-05,,,,,,,,,
93,116779,0.5406531,1.0000001e-05,,,,,,,,,
94,116789,0.55911136,1.0000001e-05,,,,,,,,,
95,116799,0.5603759,1.0000001e-05,,,,,,,,,
96,116809,0.5478945,1.0000001e-05,,,,,,,,,
97,116819,0.5509928,1.0000001e-05,,,,,,,,,
98,116829,0.5481254,1.0000001e-05,,,,,,,,,
0,116839,0.548959,1.0000001e-05,,,,,,,,,
1,116849,0.56746906,1.0000001e-05,,,,,,,,,
2,116859,0.542717,1.0000001e-05,,,,,,,,,
