,step,loss,lr,mse_mean,mse_std,mse_err,ll_mean,ll_std,ll_err,nc_mean,nc_std,nc_err
14,5109,0.43569237,0.000509043,,,,,,,,,
15,5119,0.4339516,0.00051000004,,,,,,,,,
16,5129,0.41257033,0.0005109571,,,,,,,,,
17,5139,0.40779722,0.00051191414,,,,,,,,,
18,5149,0.42763448,0.00051287113,,,,,,,,,
19,5159,0.41779244,0.0005138281,,,,,,,,,
20,5169,0.44167566,0.0005147852,,,,,,,,,
21,5179,0.4189237,0.0005157422,,,,,,,,,
22,5189,0.41580594,0.0005166993,,,,,,,,,
23,5199,0.41015708,0.0005176563,,,,,,,,,
24,5209,0.39453748,0.0005186133,,,,,,,,,
25,5219,0.40592742,0.0005195703,,,,,,,,,
26,5229,0.42081177,0.00052052736,,,,,,,,,
27,5239,0.4165209,0.0005214844,,,,,,,,,
28,5249,0.40388185,0.00052244146,,,,,,,,,
29,5259,0.4066827,0.0005233985,,,,,,,,,
30,5269,0.4035496,0.0005243555,,,,,,,,,
31,5279,0.41082788,0.00052531256,,,,,,,,,
32,5289,0.41897932,0.00052626955,,,,,,,,,
33,5299,0.41605842,0.0005272266,,,,,,,,,
34,5309,0.42566055,0.00052818365,,,,,,,,,
35,5319,0.41747826,0.0005291407,,,,,,,,,
36,5329,0.42416477,0.0005300977,,,,,,,,,
37,5339,0.41836095,0.00053105474,,,,,,,,,
38,5349,0.43433052,0.00053201173,,,,,,,,,
39,5359,0.42101347,0.0005329688,,,,,,,,,
40,5369,0.41503114,0.00053392584,,,,,,,,,
41,5379,0.41127092,0.0005348829,,,,,,,,,
42,5389,0.421777,0.0005358399,,,,,,,,,
43,5399,0.4092936,0.0005367969,,,,,,,,,
44,5409,0.40089178,0.0005377539,,,,,,,,,
45,5419,0.42494243,0.00053871097,,,,,,,,,
46,5429,0.4046988,0.000539668,,,,,,,,,
47,5439,0.40640002,0.0005406251,,,,,,,,,
48,5449,0.42475638,0.00054158206,,,,,,,,,
49,5459,0.44206202,0.0005425391,,,,,,,,,
50,5469,0.41559276,0.0005434961,,,,,,,,,
51,5479,0.40747967,0.00054445316,,,,,,,,,
52,5489,0.4145207,0.0005454102,,,,,,,,,
53,5499,0.41976207,0.00054636726,,,,,,,,,
54,5509,0.4271354,0.00054732425,,,,,,,,,
55,5519,0.40303788,0.0005482813,,,,,,,,,
56,5529,0.39826053,0.0005492383,,,,,,,,,
57,5539,0.4135704,0.00055019534,,,,,,,,,
58,5549,0.39307538,0.0005511524,,,,,,,,,
59,5559,0.4102765,0.00055210944,,,,,,,,,
60,5569,0.42376328,0.00055306643,,,,,,,,,
61,5579,0.40720797,0.0005540235,,,,,,,,,
62,5589,0.4269464,0.0005549805,,,,,,,,,
63,5599,0.4070908,0.0005559375,,,,,,,,,
64,5609,0.42613584,0.0005568946,,,,,,,,,
65,5619,0.41079903,0.0005578516,,,,,,,,,
66,5629,0.4128419,0.0005588087,,,,,,,,,
67,5639,0.41238335,0.0005597657,,,,,,,,,
68,5649,0.42393842,0.00056072266,,,,,,,,,
69,5659,0.4280265,0.0005616797,,,,,,,,,
70,5669,0.3918823,0.00056263676,,,,,,,,,
71,5679,0.4098178,0.0005635938,,,,,,,,,
72,5689,0.42078975,0.00056455086,,,,,,,,,
73,5699,0.41299742,0.00056550786,,,,,,,,,
74,5709,0.42367443,0.00056646485,,,,,,,,,
75,5719,0.4119609,0.0005674219,,,,,,,,,
76,5729,0.3977432,0.00056837895,,,,,,,,,
77,5739,0.42548832,0.000569336,,,,,,,,,
78,5749,0.40463683,0.00057029305,,,,,,,,,
79,5759,0.42267048,0.00057125004,,,,,,,,,
80,5769,0.4276484,0.00057220703,,,,,,,,,
81,5779,0.40964937,0.0005731641,,,,,,,,,
82,5789,0.42685166,0.00057412114,,,,,,,,,
83,5799,0.4105334,0.0005750782,,,,,,,,,
84,5809,0.4069119,0.00057603524,,,,,,,,,
85,5819,0.38619298,0.0005769922,,,,,,,,,
86,5829,0.4162908,0.0005779492,,,,,,,,,
87,5839,0.42368644,0.00057890627,,,,,,,,,
88,5849,0.41055185,0.0005798633,,,,,,,,,
89,5859,0.43560076,0.0005808204,,,,,,,,,
90,5869,0.40518314,0.0005817774,,,,,,,,,
91,5879,0.4181485,0.0005827344,,,,,,,,,
92,5889,0.43478858,0.0005836914,,,,,,,,,
93,5899,0.43376166,0.00058464846,,,,,,,,,
94,5909,0.41247627,0.0005856055,,,,,,,,,
95,5919,0.42138535,0.00058656256,,,,,,,,,
96,5929,0.39917052,0.0005875196,,,,,,,,,
97,5939,0.41815376,0.0005884766,,,,,,,,,
98,5949,0.41736865,0.00058943365,,,,,,,,,
0,5959,0.4218616,0.00059039064,,,,,,,,,
1,5969,0.41508156,0.0005913477,,,,,,,,,
2,5979,0.42258498,0.00059230474,,,,,,,,,
3,5989,0.41398364,0.0005932618,,,,,,,,,
4,5999,0.41145888,0.0005942188,,,,,,,,,
5,6009,0.41623962,0.00059517584,,,,,,,,,
6,6019,0.4229461,0.0005961328,,,,,,,,,
7,6029,0.4147503,0.0005970899,,,,,,,,,
8,6039,0.41749933,0.0005980469,,,,,,,,,
9,6049,0.4209681,0.000599004,,,,,,,,,
10,6059,0.42594093,0.000599961,,,,,,,,,
11,6069,0.43738627,0.000600918,,,,,,,,,
12,6079,0.4162628,0.000601875,,,,,,,,,
13,6089,0.4280484,0.00060283206,,,,,,,,,
14,6099,0.39678258,0.0006037891,,,,,,,,,
15,6109,0.41992524,0.00060474616,,,,,,,,,
16,6119,0.4121226,0.00060570316,,,,,,,,,
17,6129,0.4103059,0.0006066602,,,,,,,,,
18,6139,0.4250365,0.0006076172,,,,,,,,,
19,6149,0.41025043,0.00060857425,,,,,,,,,
20,6159,0.42474395,0.0006095313,,,,,,,,,
21,6169,0.4266004,0.00061048835,,,,,,,,,
22,6179,0.42375296,0.00061144534,,,,,,,,,
23,6189,0.4040042,0.0006124024,,,,,,,,,
24,6199,0.40925413,0.0006133594,,,,,,,,,
25,6209,0.4059472,0.00061431644,,,,,,,,,
26,6219,0.4154209,0.0006152735,,,,,,,,,
27,6229,0.41044927,0.00061623054,,,,,,,,,
28,6239,0.42321754,0.0006171875,,,,,,,,,
29,6249,0.42769998,0.0006181446,,,,,,,,,
30,6259,0.39921436,0.0006191016,,,,,,,,,
31,6269,0.42773414,0.0006200586,,,,,,,,,
32,6279,0.39970398,0.0006210157,,,,,,,,,
33,6289,0.39714754,0.0006219727,,,,,,,,,
34,6299,0.41030198,0.0006229298,,,,,,,,,
35,6309,0.41174304,0.00062388676,,,,,,,,,
36,6319,0.42689103,0.00062484376,,,,,,,,,
37,6329,0.42370525,0.0006258008,,,,,,,,,
38,6339,0.414595,0.00062675786,,,,,,,,,
39,6349,0.4026719,0.0006277149,,,,,,,,,
40,6359,0.4253101,0.00062867196,,,,,,,,,
41,6369,0.4310824,0.00062962895,,,,,,,,,
42,6379,0.40218878,0.00063058594,,,,,,,,,
43,6389,0.3992991,0.000631543,,,,,,,,,
44,6399,0.39833397,0.00063250004,,,,,,,,,
45,6409,0.4165485,0.0006334571,,,,,,,,,
46,6419,0.41887307,0.00063441414,,,,,,,,,
47,6429,0.43896118,0.00063537114,,,,,,,,,
48,6439,0.4055688,0.0006363281,,,,,,,,,
49,6449,0.4105557,0.0006372852,,,,,,,,,
50,6459,0.42613524,0.0006382422,,,,,,,,,
51,6469,0.41972506,0.0006391993,,,,,,,,,
52,6479,0.42469153,0.00064015633,,,,,,,,,
53,6489,0.4072367,0.0006411133,,,,,,,,,
54,6499,0.42095947,0.0006420703,,,,,,,,,
55,6509,0.42896727,0.00064302736,,,,,,,,,
56,6519,0.41924858,0.0006439844,,,,,,,,,
57,6529,0.41440445,0.00064494146,,,,,,,,,
58,6539,0.43120074,0.0006458985,,,,,,,,,
59,6549,0.41432488,0.0006468555,,,,,,,,,
60,6559,0.43315363,0.00064781256,,,,,,,,,
61,6569,0.4159844,0.00064876955,,,,,,,,,
62,6579,0.41845572,0.0006497266,,,,,,,,,
63,6589,0.4049242,0.00065068365,,,,,,,,,
64,6599,0.4110882,0.0006516407,,,,,,,,,
65,6609,0.42721933,0.0006525977,,,,,,,,,
66,6619,0.3993014,0.00065355474,,,,,,,,,
67,6629,0.43388677,0.00065451174,,,,,,,,,
68,6639,0.4157892,0.0006554688,,,,,,,,,
69,6649,0.4088684,0.00065642584,,,,,,,,,
70,6659,0.43283397,0.0006573829,,,,,,,,,
71,6669,0.40373957,0.0006583399,,,,,,,,,
72,6679,0.4155323,0.00065929693,,,,,,,,,
73,6689,0.414046,0.0006602539,,,,,,,,,
74,6699,0.4101926,0.000661211,,,,,,,,,
75,6709,0.41177446,0.000662168,,,,,,,,,
76,6719,0.4149862,0.0006631251,,,,,,,,,
77,6729,0.42123407,0.00066408206,,,,,,,,,
78,6739,0.43744388,0.0006650391,,,,,,,,,
79,6749,0.43885392,0.0006659961,,,,,,,,,
80,6759,0.41426888,0.00066695316,,,,,,,,,
81,6769,0.38451722,0.0006679102,,,,,,,,,
82,6779,0.41938108,0.00066886726,,,,,,,,,
83,6789,0.42800114,0.00066982425,,,,,,,,,
84,6799,0.41700596,0.0006707813,,,,,,,,,
85,6809,0.4355963,0.0006717383,,,,,,,,,
86,6819,0.41490492,0.00067269534,,,,,,,,,
87,6829,0.40092576,0.0006736524,,,,,,,,,
88,6839,0.39882392,0.00067460944,,,,,,,,,
89,6849,0.4087593,0.00067556644,,,,,,,,,
90,6859,0.38825417,0.0006765235,,,,,,,,,
91,6869,0.396638,0.0006774805,,,,,,,,,
92,6879,0.40787825,0.00067843753,,,,,,,,,
93,6889,0.41091782,0.0006793946,,,,,,,,,
94,6899,0.39203474,0.00068035163,,,,,,,,,
95,6909,0.40748248,0.0006813087,,,,,,,,,
96,6919,0.4003542,0.0006822657,,,,,,,,,
97,6929,0.42668033,0.00068322266,,,,,,,,,
98,6939,0.4158903,0.0006841797,,,,,,,,,
0,6949,0.43927312,0.00068513677,,,,,,,,,
1,6959,0.41285172,0.0006860938,,,,,,,,,
2,6969,0.39219576,0.00068705087,,,,,,,,,
3,6979,0.40820527,0.00068800786,,,,,,,,,
4,6989,0.4117455,0.00068896485,,,,,,,,,
5,6999,0.4202988,0.0006899219,,,,,,,,,
6,7009,0.3898664,0.00069087895,,,,,,,,,
7,7019,0.42011172,0.000691836,,,,,,,,,
8,7029,0.4017551,0.00069279305,,,,,,,,,
9,7039,0.4204718,0.00069375004,,,,,,,,,
10,7049,0.41419202,0.00069470704,,,,,,,,,
11,7059,0.4049403,0.0006956641,,,,,,,,,
12,7069,0.4184253,0.00069662114,,,,,,,,,
13,7079,0.41698623,0.0006975782,,,,,,,,,
14,7089,0.4179866,0.00069853524,,,,,,,,,
15,7099,0.4323281,0.00069949223,,,,,,,,,
16,7109,0.40818715,0.0007004492,,,,,,,,,
17,7119,0.40744627,0.0007014063,,,,,,,,,
18,7129,0.40094516,0.0007023633,,,,,,,,,
19,7139,0.41387886,0.0007033204,,,,,,,,,
20,7149,0.41927078,0.0007042774,,,,,,,,,
21,7159,0.42185286,0.0007052344,,,,,,,,,
22,7169,0.40983084,0.0007061914,,,,,,,,,
23,7179,0.418238,0.00070714846,,,,,,,,,
24,7189,0.40505055,0.0007081055,,,,,,,,,
25,7199,0.42866027,0.00070906256,,,,,,,,,
26,7209,0.410689,0.0007100196,,,,,,,,,
27,7219,0.4017948,0.0007109766,,,,,,,,,
28,7229,0.4023282,0.00071193365,,,,,,,,,
29,7239,0.42098016,0.00071289064,,,,,,,,,
30,7249,0.39665037,0.0007138477,,,,,,,,,
31,7259,0.42955962,0.00071480474,,,,,,,,,
32,7269,0.4207073,0.0007157618,,,,,,,,,
33,7279,0.40207237,0.0007167188,,,,,,,,,
34,7289,0.40868938,0.00071767584,,,,,,,,,
35,7299,0.40129942,0.00071863283,,,,,,,,,
36,7309,0.41797823,0.0007195899,,,,,,,,,
37,7319,0.40010577,0.00072054693,,,,,,,,,
38,7329,0.39876002,0.000721504,,,,,,,,,
39,7339,0.39468163,0.000722461,,,,,,,,,
40,7349,0.43756253,0.000723418,,,,,,,,,
41,7359,0.42344186,0.000724375,,,,,,,,,
42,7369,0.43199408,0.00072533207,,,,,,,,,
43,7379,0.40601462,0.0007262891,,,,,,,,,
44,7389,0.41015467,0.00072724617,,,,,,,,,
45,7399,0.41118106,0.00072820316,,,,,,,,,
46,7409,0.40226454,0.0007291602,,,,,,,,,
47,7419,0.39980197,0.0007301172,,,,,,,,,
48,7429,0.4136995,0.00073107425,,,,,,,,,
49,7439,0.39666638,0.0007320313,,,,,,,,,
50,7449,0.4151709,0.00073298835,,,,,,,,,
51,7459,0.41307837,0.00073394534,,,,,,,,,
52,7469,0.41111195,0.0007349024,,,,,,,,,
53,7479,0.4046034,0.0007358594,,,,,,,,,
54,7489,0.4084615,0.00073681644,,,,,,,,,
55,7499,0.39823967,0.0007377735,,,,,,,,,
56,7509,0.41943353,0.00073873054,,,,,,,,,
57,7519,0.41121766,0.00073968753,,,,,,,,,
58,7529,0.41233644,0.0007406446,,,,,,,,,
59,7539,0.4209815,0.0007416016,,,,,,,,,
60,7549,0.39313966,0.0007425586,,,,,,,,,
61,7559,0.42278287,0.0007435157,,,,,,,,,
62,7569,0.43762,0.0007444727,,,,,,,,,
63,7579,0.40460032,0.0007454298,,,,,,,,,
64,7589,0.42130333,0.00074638677,,,,,,,,,
65,7599,0.43092918,0.00074734376,,,,,,,,,
66,7609,0.3943309,0.0007483008,,,,,,,,,
67,7619,0.4028362,0.00074925786,,,,,,,,,
68,7629,0.3930344,0.0007502149,,,,,,,,,
69,7639,0.4098662,0.00075117196,,,,,,,,,
70,7649,0.41469032,0.00075212895,,,,,,,,,
71,7659,0.39430052,0.00075308594,,,,,,,,,
72,7669,0.4045782,0.000754043,,,,,,,,,
73,7679,0.37904483,0.00075500004,,,,,,,,,
74,7689,0.42539614,0.0007559571,,,,,,,,,
75,7699,0.38864446,0.0007569141,,,,,,,,,
76,7709,0.40955678,0.00075787114,,,,,,,,,
77,7719,0.39052278,0.0007588282,,,,,,,,,
78,7729,0.3904778,0.0007597852,,,,,,,,,
79,7739,0.42401204,0.00076074223,,,,,,,,,
80,7749,0.424685,0.0007616993,,,,,,,,,
81,7759,0.4184186,0.00076265633,,,,,,,,,
82,7769,0.41360688,0.0007636133,,,,,,,,,
83,7779,0.40442842,0.0007645704,,,,,,,,,
84,7789,0.42264056,0.00076552737,,,,,,,,,
85,7799,0.3988853,0.0007664844,,,,,,,,,
86,7809,0.3998863,0.00076744147,,,,,,,,,
87,7819,0.41741616,0.0007683985,,,,,,,,,
88,7829,0.4085281,0.0007693555,,,,,,,,,
89,7839,0.41748196,0.00077031256,,,,,,,,,
90,7849,0.4126164,0.00077126955,,,,,,,,,
91,7859,0.39666256,0.0007722266,,,,,,,,,
92,7869,0.3889307,0.00077318365,,,,,,,,,
93,7879,0.43351412,0.0007741407,,,,,,,,,
94,7889,0.40582216,0.0007750977,,,,,,,,,
95,7899,0.41920352,0.00077605475,,,,,,,,,
96,7909,0.41381568,0.00077701174,,,,,,,,,
97,7919,0.4046641,0.0007779688,,,,,,,,,
98,7929,0.41856337,0.00077892584,,,,,,,,,
0,7939,0.39298552,0.0007798829,,,,,,,,,
1,7949,0.40537474,0.0007808399,,,,,,,,,
2,7959,0.39980727,0.00078179693,,,,,,,,,
3,7969,0.40077057,0.0007827539,,,,,,,,,
4,7979,0.41318038,0.000783711,,,,,,,,,
5,7989,0.39923227,0.000784668,,,,,,,,,
6,7999,0.40221357,0.0007856251,,,,,,,,,
7,8009,0.4125706,0.00078658207,,,,,,,,,
8,8019,0.4191028,0.0007875391,,,,,,,,,
9,8029,0.40753683,0.0007884961,,,,,,,,,
10,8039,0.39872056,0.00078945316,,,,,,,,,
11,8049,0.41507396,0.0007904102,,,,,,,,,
12,8059,0.3975692,0.00079136726,,,,,,,,,
13,8069,0.40849057,0.00079232425,,,,,,,,,
14,8079,0.39990824,0.0007932813,,,,,,,,,
15,8089,0.42624772,0.0007942383,,,,,,,,,
16,8099,0.40144336,0.00079519534,,,,,,,,,
17,8109,0.39542672,0.0007961524,,,,,,,,,
18,8119,0.4105934,0.00079710945,,,,,,,,,
19,8129,0.38480923,0.00079806644,,,,,,,,,
20,8139,0.4155191,0.0007990235,,,,,,,,,
21,8149,0.38741723,0.0007999805,,,,,,,,,
22,8159,0.42884415,0.00080093753,,,,,,,,,
23,8169,0.42377156,0.0008018946,,,,,,,,,
24,8179,0.41682053,0.00080285163,,,,,,,,,
25,8189,0.41073328,0.0008038086,,,,,,,,,
26,8199,0.405564,0.0008047657,,,,,,,,,
27,8209,0.4076488,0.00080572267,,,,,,,,,
28,8219,0.41700518,0.0008066797,,,,,,,,,
29,8229,0.40658993,0.00080763677,,,,,,,,,
30,8239,0.42235118,0.0008085938,,,,,,,,,
31,8249,0.41212124,0.0008095508,,,,,,,,,
32,8259,0.41896257,0.00081050786,,,,,,,,,
33,8269,0.4144953,0.0008114649,,,,,,,,,
34,8279,0.41316384,0.0008124219,,,,,,,,,
35,8289,0.40075082,0.00081337895,,,,,,,,,
36,8299,0.41496295,0.000814336,,,,,,,,,
37,8309,0.41353667,0.000815293,,,,,,,,,
38,8319,0.401745,0.00081625005,,,,,,,,,
39,8329,0.41442207,0.0008172071,,,,,,,,,
40,8339,0.41030833,0.0008181641,,,,,,,,,
41,8349,0.41699886,0.00081912114,,,,,,,,,
42,8359,0.4098556,0.0008200782,,,,,,,,,
43,8369,0.40651846,0.0008210352,,,,,,,,,
44,8379,0.39563155,0.00082199223,,,,,,,,,
45,8389,0.398642,0.0008229493,,,,,,,,,
46,8399,0.41450077,0.0008239063,,,,,,,,,
47,8409,0.41989738,0.0008248633,,,,,,,,,
48,8419,0.41503978,0.0008258204,,,,,,,,,
49,8429,0.42068228,0.0008267774,,,,,,,,,
50,8439,0.41044307,0.0008277344,,,,,,,,,
51,8449,0.42074215,0.00082869147,,,,,,,,,
52,8459,0.41951334,0.00082964846,,,,,,,,,
53,8469,0.3998757,0.0008306055,,,,,,,,,
54,8479,0.42487434,0.00083156256,,,,,,,,,
55,8489,0.40499863,0.0008325196,,,,,,,,,
56,8499,0.41905692,0.0008334766,,,,,,,,,
57,8509,0.41311768,0.00083443365,,,,,,,,,
58,8519,0.40688685,0.00083539065,,,,,,,,,
59,8529,0.40477288,0.0008363477,,,,,,,,,
60,8539,0.38823402,0.00083730475,,,,,,,,,
61,8549,0.39534152,0.0008382618,,,,,,,,,
62,8559,0.42288917,0.0008392188,,,,,,,,,
63,8569,0.40396237,0.00084017584,,,,,,,,,
64,8579,0.4154494,0.00084113283,,,,,,,,,
65,8589,0.40819144,0.0008420899,,,,,,,,,
66,8599,0.42228448,0.00084304693,,,,,,,,,
67,8609,0.42524785,0.000844004,,,,,,,,,
68,8619,0.4058388,0.000844961,,,,,,,,,
69,8629,0.42509365,0.000845918,,,,,,,,,
70,8639,0.40031686,0.000846875,,,,,,,,,
71,8649,0.41672006,0.00084783207,,,,,,,,,
72,8659,0.40933597,0.0008487891,,,,,,,,,
73,8669,0.3947561,0.00084974617,,,,,,,,,
74,8679,0.4197603,0.00085070316,,,,,,,,,
75,8689,0.40254223,0.0008516602,,,,,,,,,
76,8699,0.4097055,0.0008526172,,,,,,,,,
77,8709,0.41180006,0.00085357425,,,,,,,,,
78,8719,0.4134395,0.0008545313,,,,,,,,,
79,8729,0.40778187,0.00085548835,,,,,,,,,
80,8739,0.4117164,0.00085644535,,,,,,,,,
81,8749,0.40990394,0.0008574024,,,,,,,,,
82,8759,0.42209077,0.0008583594,,,,,,,,,
83,8769,0.38079375,0.00085931644,,,,,,,,,
84,8779,0.40747833,0.0008602735,,,,,,,,,
85,8789,0.42174238,0.00086123054,,,,,,,,,
86,8799,0.39967477,0.00086218753,,,,,,,,,
87,8809,0.40766734,0.0008631446,,,,,,,,,
88,8819,0.40296277,0.0008641016,,,,,,,,,
89,8829,0.4126941,0.0008650586,,,,,,,,,
90,8839,0.41529733,0.0008660157,,,,,,,,,
91,8849,0.42297524,0.0008669727,,,,,,,,,
92,8859,0.41037136,0.0008679297,,,,,,,,,
93,8869,0.42954946,0.00086888677,,,,,,,,,
94,8879,0.41181314,0.00086984376,,,,,,,,,
95,8889,0.41094583,0.0008708008,,,,,,,,,
96,8899,0.41696256,0.00087175786,,,,,,,,,
97,8909,0.41891235,0.0008727149,,,,,,,,,
98,8919,0.41023958,0.0008736719,,,,,,,,,
0,8929,0.41447762,0.00087462895,,,,,,,,,
1,8939,0.41586357,0.000875586,,,,,,,,,
2,8949,0.39451137,0.000876543,,,,,,,,,
3,8959,0.41048828,0.00087750005,,,,,,,,,
4,8969,0.40845197,0.0008784571,,,,,,,,,
5,8979,0.42331785,0.0008794141,,,,,,,,,
6,8989,0.4057554,0.00088037114,,,,,,,,,
7,8999,0.4305081,0.0008813282,,,,,,,,,
8,9009,0.42668867,0.0008822852,,,,,,,,,
9,9019,0.4092883,0.00088324223,,,,,,,,,
10,9029,0.42829722,0.0008841993,,,,,,,,,
11,9039,0.40459862,0.0008851563,,,,,,,,,
12,9049,0.4178415,0.0008861133,,,,,,,,,
13,9059,0.42272323,0.0008870704,,,,,,,,,
14,9069,0.42894477,0.00088802737,,,,,,,,,
15,9079,0.383785,0.0008889844,,,,,,,,,
16,9089,0.40945512,0.00088994147,,,,,,,,,
17,9099,0.38581777,0.00089089846,,,,,,,,,
18,9109,0.422401,0.0008918555,,,,,,,,,
19,9119,0.41540024,0.00089281256,,,,,,,,,
20,9129,0.42617494,0.00089376955,,,,,,,,,
21,9139,0.39358217,0.0008947266,,,,,,,,,
22,9149,0.4082812,0.00089568365,,,,,,,,,
23,9159,0.40796557,0.0008966407,,,,,,,,,
24,9169,0.4235327,0.0008975977,,,,,,,,,
25,9179,0.42244864,0.00089855475,,,,,,,,,
26,9189,0.4138052,0.00089951174,,,,,,,,,
27,9199,0.42107373,0.0009004688,,,,,,,,,
28,9209,0.40157568,0.00090142584,,,,,,,,,
29,9219,0.40498626,0.0009023829,,,,,,,,,
30,9229,0.41208792,0.0009033399,,,,,,,,,
31,9239,0.41131407,0.00090429693,,,,,,,,,
32,9249,0.41469383,0.0009052539,,,,,,,,,
33,9259,0.41657108,0.000906211,,,,,,,,,
34,9269,0.41954234,0.000907168,,,,,,,,,
35,9279,0.41992953,0.0009081251,,,,,,,,,
36,9289,0.40281188,0.00090908207,,,,,,,,,
37,9299,0.42045546,0.0009100391,,,,,,,,,
38,9309,0.41117814,0.0009109961,,,,,,,,,
39,9319,0.43485153,0.00091195316,,,,,,,,,
40,9329,0.42390555,0.0009129102,,,,,,,,,
41,9339,0.4109547,0.00091386726,,,,,,,,,
42,9349,0.40884733,0.00091482425,,,,,,,,,
43,9359,0.41098252,0.0009157813,,,,,,,,,
44,9369,0.4108978,0.0009167383,,,,,,,,,
45,9379,0.39671427,0.00091769535,,,,,,,,,
46,9389,0.43260437,0.0009186524,,,,,,,,,
47,9399,0.41266683,0.00091960945,,,,,,,,,
48,9409,0.3968987,0.00092056644,,,,,,,,,
49,9419,0.4261955,0.0009215235,,,,,,,,,
50,9429,0.41025662,0.00092248054,,,,,,,,,
51,9439,0.41392154,0.00092343753,,,,,,,,,
52,9449,0.39483374,0.0009243946,,,,,,,,,
53,9459,0.410478,0.00092535163,,,,,,,,,
54,9469,0.42908975,0.0009263086,,,,,,,,,
55,9479,0.41252434,0.0009272657,,,,,,,,,
56,9489,0.40675092,0.0009282227,,,,,,,,,
57,9499,0.4210176,0.0009291797,,,,,,,,,
58,9509,0.39398092,0.00093013677,,,,,,,,,
59,9519,0.39033175,0.0009310938,,,,,,,,,
60,9529,0.40973067,0.0009320508,,,,,,,,,
61,9539,0.41731817,0.00093300786,,,,,,,,,
62,9549,0.3940305,0.0009339649,,,,,,,,,
63,9559,0.43317527,0.0009349219,,,,,,,,,
64,9569,0.38742584,0.00093587895,,,,,,,,,
65,9579,0.43301213,0.000936836,,,,,,,,,
66,9589,0.4292206,0.000937793,,,,,,,,,
67,9599,0.4044208,0.00093875005,,,,,,,,,
68,9609,0.4048247,0.0009397071,,,,,,,,,
69,9619,0.40461278,0.0009406641,,,,,,,,,
70,9629,0.40216428,0.00094162114,,,,,,,,,
71,9639,0.38070333,0.0009425782,,,,,,,,,
72,9649,0.4013308,0.0009435352,,,,,,,,,
73,9659,0.39712477,0.00094449223,,,,,,,,,
74,9669,0.4018054,0.0009454493,,,,,,,,,
75,9679,0.40932897,0.0009464063,,,,,,,,,
76,9689,0.38893688,0.0009473633,,,,,,,,,
77,9699,0.41670874,0.0009483204,,,,,,,,,
78,9709,0.42549172,0.00094927737,,,,,,,,,
79,9719,0.389992,0.0009502344,,,,,,,,,
80,9729,0.403423,0.00095119147,,,,,,,,,
81,9739,0.41387796,0.00095214846,,,,,,,,,
82,9749,0.41258085,0.0009531055,,,,,,,,,
83,9759,0.41054028,0.00095406256,,,,,,,,,
84,9769,0.40310785,0.00095501955,,,,,,,,,
85,9779,0.41919512,0.0009559766,,,,,,,,,
86,9789,0.41191128,0.00095693365,,,,,,,,,
87,9799,0.4270972,0.00095789065,,,,,,,,,
88,9809,0.39310986,0.0009588477,,,,,,,,,
89,9819,0.43039748,0.00095980475,,,,,,,,,
90,9829,0.40494418,0.00096076174,,,,,,,,,
91,9839,0.41425452,0.0009617188,,,,,,,,,
92,9849,0.4062984,0.00096267584,,,,,,,,,
93,9859,0.39460626,0.00096363283,,,,,,,,,
94,9869,0.40565845,0.0009645899,,,,,,,,,
95,9879,0.43061766,0.00096554693,,,,,,,,,
96,9889,0.41421962,0.000966504,,,,,,,,,
97,9899,0.41480368,0.000967461,,,,,,,,,
98,9909,0.3962772,0.000968418,,,,,,,,,
0,9919,0.42845535,0.000969375,,,,,,,,,
1,9929,0.41265962,0.00097033207,,,,,,,,,
2,9939,0.4303941,0.0009712891,,,,,,,,,
3,9949,0.42183617,0.00097224617,,,,,,,,,
4,9959,0.39780796,0.00097320316,,,,,,,,,
5,9969,0.40535453,0.0009741602,,,,,,,,,
6,9979,0.39688343,0.00097511726,,,,,,,,,
7,9989,0.42753887,0.00097607425,,,,,,,,,
8,9999,0.4089046,0.0009770313,,,,,,,,,
9,10009,0.4142522,0.0009779884,,,,,,,,,
10,10019,0.39054695,0.0009789454,,,,,,,,,
11,10029,0.40236637,0.0009799023,,,,,,,,,
12,10039,0.4033479,0.0009808594,,,,,,,,,
13,10049,0.41075897,0.0009818164,,,,,,,,,
14,10059,0.4119849,0.0009827735,,,,,,,,,
15,10069,0.41855752,0.0009837305,,,,,,,,,
16,10079,0.4178026,0.0009846876,,,,,,,,,
17,10089,0.41123527,0.0009856445,,,,,,,,,
18,10099,0.4434813,0.0009866016,,,,,,,,,
19,10109,0.4244339,0.0009875586,,,,,,,,,
20,10119,0.41313383,0.0009885157,,,,,,,,,
21,10129,0.38474905,0.0009894727,,,,,,,,,
22,10139,0.42753893,0.0009904298,,,,,,,,,
23,10149,0.3843868,0.0009913867,,,,,,,,,
24,10159,0.4108068,0.0009923438,,,,,,,,,
25,10169,0.40508562,0.0009933008,,,,,,,,,
26,10179,0.41207388,0.0009942579,,,,,,,,,
27,10189,0.4149987,0.0009952149,,,,,,,,,
28,10199,0.3994078,0.000996172,,,,,,,,,
29,10209,0.40455317,0.0009971289,,,,,,,,,
30,10219,0.41187033,0.000998086,,,,,,,,,
31,10229,0.4218346,0.000999043,,,,,,,,,
32,10239,0.40373853,0.001,,,,,,,,,
33,10249,0.41498268,0.001,,,,,,,,,
34,10259,0.40426284,0.0009999999,,,,,,,,,
35,10269,0.3980221,0.0009999998,,,,,,,,,
36,10279,0.39195794,0.0009999996,,,,,,,,,
