,step,loss,lr,mse_mean,mse_std,mse_err,ll_mean,ll_std,ll_err,nc_mean,nc_std,nc_err
65,119469,0.35987294,1.0000001e-05,,,,,,,,,
66,119479,0.36181754,1.0000001e-05,,,,,,,,,
67,119489,0.343006,1.0000001e-05,,,,,,,,,
68,119499,0.33283085,1.0000001e-05,,,,,,,,,
69,119509,0.3483212,1.0000001e-05,,,,,,,,,
70,119519,0.34319344,1.0000001e-05,,,,,,,,,
71,119529,0.37237287,1.0000001e-05,,,,,,,,,
72,119539,0.35734856,1.0000001e-05,,,,,,,,,
73,119549,0.34721977,1.0000001e-05,,,,,,,,,
74,119559,0.33621433,1.0000001e-05,,,,,,,,,
75,119569,0.3501167,1.0000001e-05,,,,,,,,,
76,119579,0.3451745,1.0000001e-05,,,,,,,,,
77,119589,0.33903015,1.0000001e-05,,,,,,,,,
78,119599,0.36410868,1.0000001e-05,,,,,,,,,
79,119609,0.3348667,1.0000001e-05,,,,,,,,,
80,119619,0.3405043,1.0000001e-05,,,,,,,,,
81,119629,0.34380507,1.0000001e-05,,,,,,,,,
82,119639,0.35429937,1.0000001e-05,,,,,,,,,
83,119649,0.35450506,1.0000001e-05,,,,,,,,,
84,119659,0.36536133,1.0000001e-05,,,,,,,,,
85,119669,0.36083215,1.0000001e-05,,,,,,,,,
86,119679,0.33771145,1.0000001e-05,,,,,,,,,
87,119689,0.37232715,1.0000001e-05,,,,,,,,,
88,119699,0.3335836,1.0000001e-05,,,,,,,,,
89,119709,0.34115738,1.0000001e-05,,,,,,,,,
90,119719,0.36999753,1.0000001e-05,,,,,,,,,
91,119729,0.34247392,1.0000001e-05,,,,,,,,,
92,119739,0.35579967,1.0000001e-05,,,,,,,,,
93,119749,0.36487186,1.0000001e-05,,,,,,,,,
94,119759,0.33883405,1.0000001e-05,,,,,,,,,
95,119769,0.35523948,1.0000001e-05,,,,,,,,,
96,119779,0.35828075,1.0000001e-05,,,,,,,,,
97,119789,0.3429482,1.0000001e-05,,,,,,,,,
98,119799,0.3503735,1.0000001e-05,,,,,,,,,
0,119809,0.35690573,1.0000001e-05,,,,,,,,,
1,119819,0.3533257,1.0000001e-05,,,,,,,,,
2,119829,0.34271252,1.0000001e-05,,,,,,,,,
3,119839,0.35845634,1.0000001e-05,,,,,,,,,
4,119849,0.34920168,1.0000001e-05,,,,,,,,,
5,119859,0.36253995,1.0000001e-05,,,,,,,,,
6,119869,0.33869317,1.0000001e-05,,,,,,,,,
7,119879,0.34726572,1.0000001e-05,,,,,,,,,
8,119889,0.34998783,1.0000001e-05,,,,,,,,,
9,119899,0.3352594,1.0000001e-05,,,,,,,,,
10,119909,0.34832418,1.0000001e-05,,,,,,,,,
11,119919,0.34308892,1.0000001e-05,,,,,,,,,
12,119929,0.3677519,1.0000001e-05,,,,,,,,,
13,119939,0.3490821,1.0000001e-05,,,,,,,,,
14,119949,0.3658954,1.0000001e-05,,,,,,,,,
15,119959,0.35078764,1.0000001e-05,,,,,,,,,
16,119969,0.35869536,1.0000001e-05,,,,,,,,,
17,119979,0.347812,1.0000001e-05,,,,,,,,,
18,119989,0.34436458,1.0000001e-05,,,,,,,,,
19,119999,0.33844507,1.0000001e-05,,,,,,,,,
20,120009,0.36591595,1.0000001e-05,,,,,,,,,
21,120019,0.33703864,1.0000001e-05,,,,,,,,,
22,120029,0.3351779,1.0000001e-05,,,,,,,,,
23,120039,0.3608732,1.0000001e-05,,,,,,,,,
24,120049,0.3399207,1.0000001e-05,,,,,,,,,
25,120059,0.36072767,1.0000001e-05,,,,,,,,,
26,120069,0.35252365,1.0000001e-05,,,,,,,,,
27,120079,0.35103315,1.0000001e-05,,,,,,,,,
28,120089,0.33332604,1.0000001e-05,,,,,,,,,
29,120099,0.34882343,1.0000001e-05,,,,,,,,,
30,120109,0.3553537,1.0000001e-05,,,,,,,,,
31,120119,0.34108955,1.0000001e-05,,,,,,,,,
32,120129,0.34740326,1.0000001e-05,,,,,,,,,
33,120139,0.33668196,1.0000001e-05,,,,,,,,,
34,120149,0.3506985,1.0000001e-05,,,,,,,,,
35,120159,0.34750468,1.0000001e-05,,,,,,,,,
36,120169,0.34307587,1.0000001e-05,,,,,,,,,
37,120179,0.35799688,1.0000001e-05,,,,,,,,,
38,120189,0.36002505,1.0000001e-05,,,,,,,,,
39,120199,0.35249233,1.0000001e-05,,,,,,,,,
40,120209,0.37663257,1.0000001e-05,,,,,,,,,
41,120219,0.35631168,1.0000001e-05,,,,,,,,,
42,120229,0.35473734,1.0000001e-05,,,,,,,,,
43,120239,0.3588211,1.0000001e-05,,,,,,,,,
44,120249,0.33644918,1.0000001e-05,,,,,,,,,
45,120259,0.3409237,1.0000001e-05,,,,,,,,,
46,120269,0.3481111,1.0000001e-05,,,,,,,,,
47,120279,0.34601647,1.0000001e-05,,,,,,,,,
48,120289,0.35216394,1.0000001e-05,,,,,,,,,
49,120299,0.3502511,1.0000001e-05,,,,,,,,,
50,120309,0.3527761,1.0000001e-05,,,,,,,,,
51,120319,0.3704253,1.0000001e-05,,,,,,,,,
52,120329,0.35136795,1.0000001e-05,,,,,,,,,
53,120339,0.37454194,1.0000001e-05,,,,,,,,,
54,120349,0.3365103,1.0000001e-05,,,,,,,,,
55,120359,0.3716851,1.0000001e-05,,,,,,,,,
56,120369,0.34096444,1.0000001e-05,,,,,,,,,
57,120379,0.34633228,1.0000001e-05,,,,,,,,,
58,120389,0.3442648,1.0000001e-05,,,,,,,,,
59,120399,0.34032586,1.0000001e-05,,,,,,,,,
60,120409,0.33616924,1.0000001e-05,,,,,,,,,
61,120419,0.33945262,1.0000001e-05,,,,,,,,,
62,120429,0.3789872,1.0000001e-05,,,,,,,,,
63,120439,0.36539763,1.0000001e-05,,,,,,,,,
64,120449,0.36715633,1.0000001e-05,,,,,,,,,
65,120459,0.3520916,1.0000001e-05,,,,,,,,,
66,120469,0.3470941,1.0000001e-05,,,,,,,,,
67,120479,0.3581824,1.0000001e-05,,,,,,,,,
68,120489,0.35417008,1.0000001e-05,,,,,,,,,
69,120499,0.3311617,1.0000001e-05,,,,,,,,,
70,120509,0.32550824,1.0000001e-05,,,,,,,,,
71,120519,0.3507388,1.0000001e-05,,,,,,,,,
72,120529,0.3661931,1.0000001e-05,,,,,,,,,
73,120539,0.36985442,1.0000001e-05,,,,,,,,,
74,120549,0.35754293,1.0000001e-05,,,,,,,,,
75,120559,0.35638785,1.0000001e-05,,,,,,,,,
76,120569,0.3604144,1.0000001e-05,,,,,,,,,
77,120579,0.36393625,1.0000001e-05,,,,,,,,,
78,120589,0.373838,1.0000001e-05,,,,,,,,,
79,120599,0.35456464,1.0000001e-05,,,,,,,,,
80,120609,0.34632084,1.0000001e-05,,,,,,,,,
81,120619,0.34913132,1.0000001e-05,,,,,,,,,
82,120629,0.36626852,1.0000001e-05,,,,,,,,,
83,120639,0.33933252,1.0000001e-05,,,,,,,,,
84,120649,0.34871978,1.0000001e-05,,,,,,,,,
85,120659,0.33729976,1.0000001e-05,,,,,,,,,
86,120669,0.3314188,1.0000001e-05,,,,,,,,,
87,120679,0.3554757,1.0000001e-05,,,,,,,,,
88,120689,0.33752114,1.0000001e-05,,,,,,,,,
89,120699,0.3490892,1.0000001e-05,,,,,,,,,
90,120709,0.34816355,1.0000001e-05,,,,,,,,,
91,120719,0.34532785,1.0000001e-05,,,,,,,,,
92,120729,0.3386334,1.0000001e-05,,,,,,,,,
93,120739,0.3453359,1.0000001e-05,,,,,,,,,
94,120749,0.35141718,1.0000001e-05,,,,,,,,,
95,120759,0.364537,1.0000001e-05,,,,,,,,,
96,120769,0.33940965,1.0000001e-05,,,,,,,,,
97,120779,0.35995907,1.0000001e-05,,,,,,,,,
98,120789,0.34951466,1.0000001e-05,,,,,,,,,
0,120799,0.34942162,1.0000001e-05,,,,,,,,,
1,120809,0.36012715,1.0000001e-05,,,,,,,,,
2,120819,0.35948628,1.0000001e-05,,,,,,,,,
3,120829,0.34835058,1.0000001e-05,,,,,,,,,
4,120839,0.36115932,1.0000001e-05,,,,,,,,,
5,120849,0.36959976,1.0000001e-05,,,,,,,,,
6,120859,0.32852256,1.0000001e-05,,,,,,,,,
7,120869,0.3444652,1.0000001e-05,,,,,,,,,
8,120879,0.35068494,1.0000001e-05,,,,,,,,,
9,120889,0.3591221,1.0000001e-05,,,,,,,,,
10,120899,0.35535538,1.0000001e-05,,,,,,,,,
11,120909,0.36699414,1.0000001e-05,,,,,,,,,
12,120919,0.35880458,1.0000001e-05,,,,,,,,,
13,120929,0.35509354,1.0000001e-05,,,,,,,,,
14,120939,0.36224782,1.0000001e-05,,,,,,,,,
15,120949,0.36205396,1.0000001e-05,,,,,,,,,
16,120959,0.3499251,1.0000001e-05,,,,,,,,,
17,120969,0.351438,1.0000001e-05,,,,,,,,,
18,120979,0.33724087,1.0000001e-05,,,,,,,,,
19,120989,0.35632533,1.0000001e-05,,,,,,,,,
20,120999,0.35870516,1.0000001e-05,,,,,,,,,
21,121009,0.34760135,1.0000001e-05,,,,,,,,,
22,121019,0.35028225,1.0000001e-05,,,,,,,,,
23,121029,0.33476985,1.0000001e-05,,,,,,,,,
24,121039,0.34965596,1.0000001e-05,,,,,,,,,
25,121049,0.33742628,1.0000001e-05,,,,,,,,,
26,121059,0.35489523,1.0000001e-05,,,,,,,,,
27,121069,0.3573212,1.0000001e-05,,,,,,,,,
28,121079,0.3487985,1.0000001e-05,,,,,,,,,
29,121089,0.33835775,1.0000001e-05,,,,,,,,,
30,121099,0.3656682,1.0000001e-05,,,,,,,,,
31,121109,0.32961643,1.0000001e-05,,,,,,,,,
32,121119,0.34686515,1.0000001e-05,,,,,,,,,
33,121129,0.3451994,1.0000001e-05,,,,,,,,,
34,121139,0.36518472,1.0000001e-05,,,,,,,,,
35,121149,0.33350664,1.0000001e-05,,,,,,,,,
36,121159,0.36315602,1.0000001e-05,,,,,,,,,
37,121169,0.34209245,1.0000001e-05,,,,,,,,,
38,121179,0.33180118,1.0000001e-05,,,,,,,,,
39,121189,0.34995356,1.0000001e-05,,,,,,,,,
40,121199,0.35515332,1.0000001e-05,,,,,,,,,
41,121209,0.36542785,1.0000001e-05,,,,,,,,,
42,121219,0.35052043,1.0000001e-05,,,,,,,,,
43,121229,0.34248656,1.0000001e-05,,,,,,,,,
44,121239,0.33061284,1.0000001e-05,,,,,,,,,
45,121249,0.33413246,1.0000001e-05,,,,,,,,,
46,121259,0.352619,1.0000001e-05,,,,,,,,,
47,121269,0.33553147,1.0000001e-05,,,,,,,,,
48,121279,0.36635888,1.0000001e-05,,,,,,,,,
49,121289,0.3606068,1.0000001e-05,,,,,,,,,
50,121299,0.35232523,1.0000001e-05,,,,,,,,,
51,121309,0.35975662,1.0000001e-05,,,,,,,,,
52,121319,0.3345252,1.0000001e-05,,,,,,,,,
53,121329,0.3738469,1.0000001e-05,,,,,,,,,
54,121339,0.3515299,1.0000001e-05,,,,,,,,,
55,121349,0.34162235,1.0000001e-05,,,,,,,,,
56,121359,0.351544,1.0000001e-05,,,,,,,,,
57,121369,0.36992145,1.0000001e-05,,,,,,,,,
58,121379,0.33268327,1.0000001e-05,,,,,,,,,
59,121389,0.34565002,1.0000001e-05,,,,,,,,,
60,121399,0.3506912,1.0000001e-05,,,,,,,,,
61,121409,0.34502903,1.0000001e-05,,,,,,,,,
62,121419,0.36943954,1.0000001e-05,,,,,,,,,
63,121429,0.34967488,1.0000001e-05,,,,,,,,,
64,121439,0.33969957,1.0000001e-05,,,,,,,,,
65,121449,0.34887904,1.0000001e-05,,,,,,,,,
66,121459,0.36565286,1.0000001e-05,,,,,,,,,
67,121469,0.35882354,1.0000001e-05,,,,,,,,,
68,121479,0.34794664,1.0000001e-05,,,,,,,,,
69,121489,0.3599382,1.0000001e-05,,,,,,,,,
70,121499,0.3593539,1.0000001e-05,,,,,,,,,
71,121509,0.3505413,1.0000001e-05,,,,,,,,,
72,121519,0.33916712,1.0000001e-05,,,,,,,,,
73,121529,0.36432308,1.0000001e-05,,,,,,,,,
74,121539,0.3497854,1.0000001e-05,,,,,,,,,
75,121549,0.34640852,1.0000001e-05,,,,,,,,,
76,121559,0.35497403,1.0000001e-05,,,,,,,,,
77,121569,0.3634293,1.0000001e-05,,,,,,,,,
78,121579,0.34717548,1.0000001e-05,,,,,,,,,
79,121589,0.35876405,1.0000001e-05,,,,,,,,,
80,121599,0.34852245,1.0000001e-05,,,,,,,,,
81,121609,0.34347355,1.0000001e-05,,,,,,,,,
82,121619,0.37592056,1.0000001e-05,,,,,,,,,
83,121629,0.35068855,1.0000001e-05,,,,,,,,,
84,121639,0.34709162,1.0000001e-05,,,,,,,,,
85,121649,0.35369575,1.0000001e-05,,,,,,,,,
86,121659,0.35765898,1.0000001e-05,,,,,,,,,
87,121669,0.35327142,1.0000001e-05,,,,,,,,,
88,121679,0.3230839,1.0000001e-05,,,,,,,,,
89,121689,0.33272225,1.0000001e-05,,,,,,,,,
90,121699,0.36852762,1.0000001e-05,,,,,,,,,
91,121709,0.34155074,1.0000001e-05,,,,,,,,,
92,121719,0.34067583,1.0000001e-05,,,,,,,,,
93,121729,0.34169996,1.0000001e-05,,,,,,,,,
94,121739,0.34371662,1.0000001e-05,,,,,,,,,
95,121749,0.36979407,1.0000001e-05,,,,,,,,,
96,121759,0.34900123,1.0000001e-05,,,,,,,,,
97,121769,0.36065757,1.0000001e-05,,,,,,,,,
98,121779,0.36467397,1.0000001e-05,,,,,,,,,
0,121789,0.37779993,1.0000001e-05,,,,,,,,,
1,121799,0.35902864,1.0000001e-05,,,,,,,,,
2,121809,0.3539167,1.0000001e-05,,,,,,,,,
3,121819,0.36123735,1.0000001e-05,,,,,,,,,
4,121829,0.3332242,1.0000001e-05,,,,,,,,,
5,121839,0.34975556,1.0000001e-05,,,,,,,,,
6,121849,0.3358013,1.0000001e-05,,,,,,,,,
7,121859,0.36024016,1.0000001e-05,,,,,,,,,
8,121869,0.3396815,1.0000001e-05,,,,,,,,,
9,121879,0.3701743,1.0000001e-05,,,,,,,,,
10,121889,0.331179,1.0000001e-05,,,,,,,,,
11,121899,0.34512147,1.0000001e-05,,,,,,,,,
12,121909,0.35179284,1.0000001e-05,,,,,,,,,
13,121919,0.36720413,1.0000001e-05,,,,,,,,,
14,121929,0.3580492,1.0000001e-05,,,,,,,,,
15,121939,0.33353817,1.0000001e-05,,,,,,,,,
16,121949,0.33545974,1.0000001e-05,,,,,,,,,
17,121959,0.35360545,1.0000001e-05,,,,,,,,,
18,121969,0.3522638,1.0000001e-05,,,,,,,,,
19,121979,0.32525864,1.0000001e-05,,,,,,,,,
20,121989,0.33183265,1.0000001e-05,,,,,,,,,
21,121999,0.34740692,1.0000001e-05,,,,,,,,,
22,122009,0.35903153,1.0000001e-05,,,,,,,,,
23,122019,0.36696303,1.0000001e-05,,,,,,,,,
24,122029,0.35210696,1.0000001e-05,,,,,,,,,
25,122039,0.3669633,1.0000001e-05,,,,,,,,,
26,122049,0.36979768,1.0000001e-05,,,,,,,,,
27,122059,0.35158464,1.0000001e-05,,,,,,,,,
28,122069,0.31492627,1.0000001e-05,,,,,,,,,
29,122079,0.35616875,1.0000001e-05,,,,,,,,,
30,122089,0.3323971,1.0000001e-05,,,,,,,,,
31,122099,0.35232323,1.0000001e-05,,,,,,,,,
32,122109,0.34459615,1.0000001e-05,,,,,,,,,
33,122119,0.35848302,1.0000001e-05,,,,,,,,,
34,122129,0.36193705,1.0000001e-05,,,,,,,,,
35,122139,0.35665295,1.0000001e-05,,,,,,,,,
36,122149,0.33871484,1.0000001e-05,,,,,,,,,
37,122159,0.36877477,1.0000001e-05,,,,,,,,,
38,122169,0.3299606,1.0000001e-05,,,,,,,,,
39,122179,0.35270917,1.0000001e-05,,,,,,,,,
40,122189,0.36505985,1.0000001e-05,,,,,,,,,
41,122199,0.35584044,1.0000001e-05,,,,,,,,,
42,122209,0.35652703,1.0000001e-05,,,,,,,,,
43,122219,0.34140277,1.0000001e-05,,,,,,,,,
44,122229,0.34723696,1.0000001e-05,,,,,,,,,
45,122239,0.36086354,1.0000001e-05,,,,,,,,,
46,122249,0.33881742,1.0000001e-05,,,,,,,,,
47,122259,0.35959986,1.0000001e-05,,,,,,,,,
48,122269,0.3682513,1.0000001e-05,,,,,,,,,
49,122279,0.353077,1.0000001e-05,,,,,,,,,
50,122289,0.34800863,1.0000001e-05,,,,,,,,,
51,122299,0.36394936,1.0000001e-05,,,,,,,,,
52,122309,0.35655564,1.0000001e-05,,,,,,,,,
53,122319,0.34086636,1.0000001e-05,,,,,,,,,
54,122329,0.34625572,1.0000001e-05,,,,,,,,,
55,122339,0.35372669,1.0000001e-05,,,,,,,,,
56,122349,0.36077777,1.0000001e-05,,,,,,,,,
57,122359,0.35365283,1.0000001e-05,,,,,,,,,
58,122369,0.3458442,1.0000001e-05,,,,,,,,,
59,122379,0.35687482,1.0000001e-05,,,,,,,,,
60,122389,0.3600065,1.0000001e-05,,,,,,,,,
61,122399,0.36925435,1.0000001e-05,,,,,,,,,
62,122409,0.3530953,1.0000001e-05,,,,,,,,,
63,122419,0.35053056,1.0000001e-05,,,,,,,,,
64,122429,0.35583514,1.0000001e-05,,,,,,,,,
65,122439,0.34987143,1.0000001e-05,,,,,,,,,
66,122449,0.33311695,1.0000001e-05,,,,,,,,,
67,122459,0.35632348,1.0000001e-05,,,,,,,,,
68,122469,0.35771763,1.0000001e-05,,,,,,,,,
69,122479,0.35257614,1.0000001e-05,,,,,,,,,
70,122489,0.34769833,1.0000001e-05,,,,,,,,,
71,122499,0.33301184,1.0000001e-05,,,,,,,,,
72,122509,0.3348642,1.0000001e-05,,,,,,,,,
73,122519,0.3641665,1.0000001e-05,,,,,,,,,
74,122529,0.35505527,1.0000001e-05,,,,,,,,,
75,122539,0.35094702,1.0000001e-05,,,,,,,,,
76,122549,0.3193069,1.0000001e-05,,,,,,,,,
77,122559,0.33163446,1.0000001e-05,,,,,,,,,
78,122569,0.34687585,1.0000001e-05,,,,,,,,,
79,122579,0.3417099,1.0000001e-05,,,,,,,,,
80,122589,0.34670922,1.0000001e-05,,,,,,,,,
81,122599,0.362141,1.0000001e-05,,,,,,,,,
82,122609,0.36302054,1.0000001e-05,,,,,,,,,
83,122619,0.33434528,1.0000001e-05,,,,,,,,,
84,122629,0.36499587,1.0000001e-05,,,,,,,,,
85,122639,0.36708033,1.0000001e-05,,,,,,,,,
86,122649,0.3453235,1.0000001e-05,,,,,,,,,
87,122659,0.36197224,1.0000001e-05,,,,,,,,,
88,122669,0.35686952,1.0000001e-05,,,,,,,,,
89,122679,0.34187123,1.0000001e-05,,,,,,,,,
90,122689,0.342401,1.0000001e-05,,,,,,,,,
91,122699,0.35811996,1.0000001e-05,,,,,,,,,
92,122709,0.35940528,1.0000001e-05,,,,,,,,,
93,122719,0.35189927,1.0000001e-05,,,,,,,,,
94,122729,0.35584244,1.0000001e-05,,,,,,,,,
95,122739,0.3521074,1.0000001e-05,,,,,,,,,
96,122749,0.36392492,1.0000001e-05,,,,,,,,,
97,122759,0.34865677,1.0000001e-05,,,,,,,,,
98,122769,0.3508832,1.0000001e-05,,,,,,,,,
0,122779,0.35523295,1.0000001e-05,,,,,,,,,
1,122789,0.3397851,1.0000001e-05,,,,,,,,,
2,122799,0.3460989,1.0000001e-05,,,,,,,,,
3,122809,0.36607146,1.0000001e-05,,,,,,,,,
4,122819,0.35419703,1.0000001e-05,,,,,,,,,
5,122829,0.36793384,1.0000001e-05,,,,,,,,,
6,122839,0.36440825,1.0000001e-05,,,,,,,,,
7,122849,0.34183493,1.0000001e-05,,,,,,,,,
8,122859,0.35600895,1.0000001e-05,,,,,,,,,
9,122869,0.35284668,1.0000001e-05,,,,,,,,,
10,122879,0.36468086,1.0000001e-05,,,,,,,,,
11,122889,0.36837098,1.0000001e-05,,,,,,,,,
12,122899,0.37536442,1.0000001e-05,,,,,,,,,
13,122909,0.36081672,1.0000001e-05,,,,,,,,,
14,122919,0.34970948,1.0000001e-05,,,,,,,,,
15,122929,0.3266109,1.0000001e-05,,,,,,,,,
16,122939,0.36005145,1.0000001e-05,,,,,,,,,
17,122949,0.36095077,1.0000001e-05,,,,,,,,,
18,122959,0.34141767,1.0000001e-05,,,,,,,,,
19,122969,0.34574956,1.0000001e-05,,,,,,,,,
20,122979,0.3349135,1.0000001e-05,,,,,,,,,
21,122989,0.34142697,1.0000001e-05,,,,,,,,,
22,122999,0.3324325,1.0000001e-05,,,,,,,,,
23,123009,0.341165,1.0000001e-05,,,,,,,,,
24,123019,0.3509658,1.0000001e-05,,,,,,,,,
25,123029,0.3253448,1.0000001e-05,,,,,,,,,
26,123039,0.35668737,1.0000001e-05,,,,,,,,,
27,123049,0.34685978,1.0000001e-05,,,,,,,,,
28,123059,0.35254085,1.0000001e-05,,,,,,,,,
29,123069,0.33772212,1.0000001e-05,,,,,,,,,
30,123079,0.3721823,1.0000001e-05,,,,,,,,,
31,123089,0.3492504,1.0000001e-05,,,,,,,,,
32,123099,0.34865323,1.0000001e-05,,,,,,,,,
33,123109,0.35474068,1.0000001e-05,,,,,,,,,
34,123119,0.32923764,1.0000001e-05,,,,,,,,,
35,123129,0.34542257,1.0000001e-05,,,,,,,,,
36,123139,0.3588897,1.0000001e-05,,,,,,,,,
37,123149,0.34935915,1.0000001e-05,,,,,,,,,
38,123159,0.34793097,1.0000001e-05,,,,,,,,,
39,123169,0.35198832,1.0000001e-05,,,,,,,,,
40,123179,0.35034087,1.0000001e-05,,,,,,,,,
41,123189,0.35671568,1.0000001e-05,,,,,,,,,
42,123199,0.34115228,1.0000001e-05,,,,,,,,,
43,123209,0.35171816,1.0000001e-05,,,,,,,,,
44,123219,0.35445544,1.0000001e-05,,,,,,,,,
45,123229,0.35766155,1.0000001e-05,,,,,,,,,
46,123239,0.3425435,1.0000001e-05,,,,,,,,,
47,123249,0.35244116,1.0000001e-05,,,,,,,,,
48,123259,0.3280271,1.0000001e-05,,,,,,,,,
49,123269,0.3545455,1.0000001e-05,,,,,,,,,
50,123279,0.3474988,1.0000001e-05,,,,,,,,,
51,123289,0.35260284,1.0000001e-05,,,,,,,,,
52,123299,0.34560418,1.0000001e-05,,,,,,,,,
53,123309,0.36358607,1.0000001e-05,,,,,,,,,
54,123319,0.371875,1.0000001e-05,,,,,,,,,
55,123329,0.33853984,1.0000001e-05,,,,,,,,,
56,123339,0.34431225,1.0000001e-05,,,,,,,,,
57,123349,0.35054183,1.0000001e-05,,,,,,,,,
58,123359,0.3351594,1.0000001e-05,,,,,,,,,
59,123369,0.3259281,1.0000001e-05,,,,,,,,,
60,123379,0.37221247,1.0000001e-05,,,,,,,,,
61,123389,0.3513299,1.0000001e-05,,,,,,,,,
62,123399,0.3681599,1.0000001e-05,,,,,,,,,
63,123409,0.36500776,1.0000001e-05,,,,,,,,,
64,123419,0.35953283,1.0000001e-05,,,,,,,,,
65,123429,0.34618384,1.0000001e-05,,,,,,,,,
66,123439,0.3411187,1.0000001e-05,,,,,,,,,
67,123449,0.337345,1.0000001e-05,,,,,,,,,
68,123459,0.35527402,1.0000001e-05,,,,,,,,,
69,123469,0.36217967,1.0000001e-05,,,,,,,,,
70,123479,0.3579415,1.0000001e-05,,,,,,,,,
71,123489,0.3525148,1.0000001e-05,,,,,,,,,
72,123499,0.35500538,1.0000001e-05,,,,,,,,,
73,123509,0.3401906,1.0000001e-05,,,,,,,,,
74,123519,0.34228122,1.0000001e-05,,,,,,,,,
75,123529,0.36334035,1.0000001e-05,,,,,,,,,
76,123539,0.33705717,1.0000001e-05,,,,,,,,,
77,123549,0.34636337,1.0000001e-05,,,,,,,,,
78,123559,0.33521372,1.0000001e-05,,,,,,,,,
79,123569,0.3524921,1.0000001e-05,,,,,,,,,
80,123579,0.3463023,1.0000001e-05,,,,,,,,,
81,123589,0.3257473,1.0000001e-05,,,,,,,,,
82,123599,0.34901616,1.0000001e-05,,,,,,,,,
83,123609,0.33155262,1.0000001e-05,,,,,,,,,
84,123619,0.35740373,1.0000001e-05,,,,,,,,,
85,123629,0.35995632,1.0000001e-05,,,,,,,,,
86,123639,0.34891245,1.0000001e-05,,,,,,,,,
87,123649,0.34500274,1.0000001e-05,,,,,,,,,
88,123659,0.34611782,1.0000001e-05,,,,,,,,,
89,123669,0.33893752,1.0000001e-05,,,,,,,,,
90,123679,0.36015832,1.0000001e-05,,,,,,,,,
91,123689,0.38039276,1.0000001e-05,,,,,,,,,
92,123699,0.3588654,1.0000001e-05,,,,,,,,,
93,123709,0.3646457,1.0000001e-05,,,,,,,,,
94,123719,0.35780948,1.0000001e-05,,,,,,,,,
95,123729,0.35984808,1.0000001e-05,,,,,,,,,
96,123739,0.33729535,1.0000001e-05,,,,,,,,,
97,123749,0.35475397,1.0000001e-05,,,,,,,,,
98,123759,0.3583712,1.0000001e-05,,,,,,,,,
0,123769,0.377692,1.0000001e-05,,,,,,,,,
1,123779,0.35074085,1.0000001e-05,,,,,,,,,
2,123789,0.3388603,1.0000001e-05,,,,,,,,,
3,123799,0.36354578,1.0000001e-05,,,,,,,,,
4,123809,0.33413884,1.0000001e-05,,,,,,,,,
5,123819,0.3395357,1.0000001e-05,,,,,,,,,
6,123829,0.3471836,1.0000001e-05,,,,,,,,,
7,123839,0.36344486,1.0000001e-05,,,,,,,,,
8,123849,0.35861707,1.0000001e-05,,,,,,,,,
9,123859,0.36019176,1.0000001e-05,,,,,,,,,
10,123869,0.3632391,1.0000001e-05,,,,,,,,,
11,123879,0.33755141,1.0000001e-05,,,,,,,,,
12,123889,0.34723794,1.0000001e-05,,,,,,,,,
13,123899,0.3563993,1.0000001e-05,,,,,,,,,
14,123909,0.34884256,1.0000001e-05,,,,,,,,,
15,123919,0.33204633,1.0000001e-05,,,,,,,,,
16,123929,0.35490954,1.0000001e-05,,,,,,,,,
17,123939,0.34274817,1.0000001e-05,,,,,,,,,
18,123949,0.34415138,1.0000001e-05,,,,,,,,,
19,123959,0.35302985,1.0000001e-05,,,,,,,,,
20,123969,0.33433688,1.0000001e-05,,,,,,,,,
21,123979,0.36044204,1.0000001e-05,,,,,,,,,
22,123989,0.35114753,1.0000001e-05,,,,,,,,,
23,123999,0.33860162,1.0000001e-05,,,,,,,,,
24,124009,0.35582516,1.0000001e-05,,,,,,,,,
25,124019,0.3501339,1.0000001e-05,,,,,,,,,
26,124029,0.358983,1.0000001e-05,,,,,,,,,
27,124039,0.33562458,1.0000001e-05,,,,,,,,,
28,124049,0.35388428,1.0000001e-05,,,,,,,,,
29,124059,0.3573946,1.0000001e-05,,,,,,,,,
30,124069,0.32479382,1.0000001e-05,,,,,,,,,
31,124079,0.3369292,1.0000001e-05,,,,,,,,,
32,124089,0.34329757,1.0000001e-05,,,,,,,,,
33,124099,0.35636318,1.0000001e-05,,,,,,,,,
34,124109,0.34608707,1.0000001e-05,,,,,,,,,
35,124119,0.33663785,1.0000001e-05,,,,,,,,,
36,124129,0.34688544,1.0000001e-05,,,,,,,,,
37,124139,0.33885646,1.0000001e-05,,,,,,,,,
38,124149,0.3435867,1.0000001e-05,,,,,,,,,
39,124159,0.36574456,1.0000001e-05,,,,,,,,,
40,124169,0.36616105,1.0000001e-05,,,,,,,,,
41,124179,0.3463312,1.0000001e-05,,,,,,,,,
42,124189,0.32674688,1.0000001e-05,,,,,,,,,
43,124199,0.35239866,1.0000001e-05,,,,,,,,,
44,124209,0.3540047,1.0000001e-05,,,,,,,,,
45,124219,0.3565473,1.0000001e-05,,,,,,,,,
46,124229,0.35022324,1.0000001e-05,,,,,,,,,
47,124239,0.33682436,1.0000001e-05,,,,,,,,,
48,124249,0.36112124,1.0000001e-05,,,,,,,,,
49,124259,0.37107384,1.0000001e-05,,,,,,,,,
50,124269,0.35222533,1.0000001e-05,,,,,,,,,
