,step,loss,lr,mse_mean,mse_std,mse_err,ll_mean,ll_std,ll_err,nc_mean,nc_std,nc_err
46,59879,0.52564657,0.00044507664,,,,,,,,,
47,59889,0.53731525,0.00044490912,,,,,,,,,
48,59899,0.5236924,0.00044474163,,,,,,,,,
49,59909,0.5334418,0.0004445742,,,,,,,,,
50,59919,0.5470037,0.00044440664,,,,,,,,,
51,59929,0.53644955,0.00044423915,,,,,,,,,
52,59939,0.5415925,0.00044407183,,,,,,,,,
53,59949,0.53426325,0.0004439043,,,,,,,,,
54,59959,0.52524316,0.0004437369,,,,,,,,,
55,59969,0.52320904,0.00044356944,,,,,,,,,
56,59979,0.533944,0.000443402,,,,,,,,,
57,59989,0.5364455,0.00044323457,,,,,,,,,
58,59999,0.5239643,0.00044306717,,,,,,,,,
59,60009,0.52753687,0.00044289973,,,,,,,,,
60,60019,0.5238241,0.00044273236,,,,,,,,,
61,60029,0.5315652,0.00044256492,,,,,,,,,
62,60039,0.549009,0.0004423976,,,,,,,,,
63,60049,0.5178205,0.00044223017,,,,,,,,,
64,60059,0.52903247,0.0004420628,,,,,,,,,
65,60069,0.52033263,0.0004418955,,,,,,,,,
66,60079,0.53109646,0.0004417281,,,,,,,,,
67,60089,0.5232691,0.00044156078,,,,,,,,,
68,60099,0.5285287,0.0004413934,,,,,,,,,
69,60109,0.5230491,0.00044122606,,,,,,,,,
70,60119,0.5173955,0.00044105877,,,,,,,,,
71,60129,0.53370976,0.00044089142,,,,,,,,,
72,60139,0.5157205,0.00044072408,,,,,,,,,
73,60149,0.53391063,0.00044055682,,,,,,,,,
74,60159,0.5177746,0.0004403895,,,,,,,,,
75,60169,0.5314374,0.0004402222,,,,,,,,,
76,60179,0.50942683,0.00044005492,,,,,,,,,
77,60189,0.52505875,0.00043988763,,,,,,,,,
78,60199,0.5117663,0.0004397204,,,,,,,,,
79,60209,0.5177767,0.00043955317,,,,,,,,,
80,60219,0.51707023,0.00043938583,,,,,,,,,
81,60229,0.5207178,0.00043921862,,,,,,,,,
82,60239,0.52013576,0.0004390514,,,,,,,,,
83,60249,0.54227424,0.0004388842,,,,,,,,,
84,60259,0.52082443,0.00043871696,,,,,,,,,
85,60269,0.52643794,0.0004385497,,,,,,,,,
86,60279,0.5331148,0.00043838253,,,,,,,,,
87,60289,0.52720404,0.00043821533,,,,,,,,,
88,60299,0.51604944,0.00043804816,,,,,,,,,
89,60309,0.5141398,0.00043788092,,,,,,,,,
90,60319,0.52306056,0.00043771375,,,,,,,,,
91,60329,0.5160357,0.00043754667,,,,,,,,,
92,60339,0.5206526,0.0004373794,,,,,,,,,
93,60349,0.50714886,0.00043721226,,,,,,,,,
94,60359,0.5353126,0.00043704518,,,,,,,,,
95,60369,0.5273371,0.000436878,,,,,,,,,
96,60379,0.5183151,0.00043671092,,,,,,,,,
97,60389,0.5171901,0.00043654378,,,,,,,,,
98,60399,0.5279153,0.00043637666,,,,,,,,,
0,60409,0.5235176,0.00043620955,,,,,,,,,
1,60419,0.5257157,0.00043604244,,,,,,,,,
2,60429,0.5322566,0.00043587535,,,,,,,,,
3,60439,0.5279083,0.00043570827,,,,,,,,,
4,60449,0.51366794,0.00043554118,,,,,,,,,
5,60459,0.5221118,0.0004353742,,,,,,,,,
6,60469,0.51368594,0.00043520707,,,,,,,,,
7,60479,0.5172678,0.00043503998,,,,,,,,,
8,60489,0.51466495,0.00043487304,,,,,,,,,
9,60499,0.53319705,0.00043470596,,,,,,,,,
10,60509,0.51293755,0.000434539,,,,,,,,,
11,60519,0.52385616,0.00043437193,,,,,,,,,
12,60529,0.5265628,0.00043420494,,,,,,,,,
13,60539,0.5236442,0.0004340379,,,,,,,,,
14,60549,0.5218193,0.00043387094,,,,,,,,,
15,60559,0.540509,0.0004337039,,,,,,,,,
16,60569,0.5311633,0.00043353697,,,,,,,,,
17,60579,0.51930404,0.00043336998,,,,,,,,,
18,60589,0.5125909,0.00043320307,,,,,,,,,
19,60599,0.52295905,0.00043303607,,,,,,,,,
20,60609,0.5453623,0.00043286913,,,,,,,,,
21,60619,0.5289135,0.00043270228,,,,,,,,,
22,60629,0.5309737,0.00043253534,,,,,,,,,
23,60639,0.5191862,0.00043236834,,,,,,,,,
24,60649,0.53221047,0.00043220152,,,,,,,,,
25,60659,0.5302917,0.00043203458,,,,,,,,,
26,60669,0.52641046,0.00043186772,,,,,,,,,
27,60679,0.525117,0.0004317008,,,,,,,,,
28,60689,0.52657235,0.0004315339,,,,,,,,,
29,60699,0.5207522,0.00043136708,,,,,,,,,
30,60709,0.51882344,0.0004312002,,,,,,,,,
31,60719,0.5143306,0.00043103335,,,,,,,,,
32,60729,0.5267098,0.0004308665,,,,,,,,,
33,60739,0.5189511,0.00043069967,,,,,,,,,
34,60749,0.5329829,0.00043053293,,,,,,,,,
35,60759,0.5330581,0.00043036608,,,,,,,,,
36,60769,0.5293168,0.00043019917,,,,,,,,,
37,60779,0.5279316,0.0004300325,,,,,,,,,
38,60789,0.5338044,0.00042986567,,,,,,,,,
39,60799,0.5402757,0.00042969894,,,,,,,,,
40,60809,0.50858355,0.00042953217,,,,,,,,,
41,60819,0.5176751,0.00042936532,,,,,,,,,
42,60829,0.5198014,0.00042919864,,,,,,,,,
43,60839,0.51487964,0.00042903188,,,,,,,,,
44,60849,0.53536916,0.0004288651,,,,,,,,,
45,60859,0.5293021,0.0004286984,,,,,,,,,
46,60869,0.545145,0.00042853167,,,,,,,,,
47,60879,0.5367678,0.00042836505,,,,,,,,,
48,60889,0.52838266,0.00042819825,,,,,,,,,
49,60899,0.52609456,0.00042803155,,,,,,,,,
50,60909,0.5350206,0.00042786496,,,,,,,,,
51,60919,0.5344711,0.00042769825,,,,,,,,,
52,60929,0.52653897,0.0004275316,,,,,,,,,
53,60939,0.5487793,0.00042736492,,,,,,,,,
54,60949,0.5506516,0.00042719828,,,,,,,,,
55,60959,0.5206925,0.00042703166,,,,,,,,,
56,60969,0.523448,0.00042686504,,,,,,,,,
57,60979,0.5298536,0.0004266984,,,,,,,,,
58,60989,0.53655416,0.00042653177,,,,,,,,,
59,60999,0.5160403,0.00042636515,,,,,,,,,
60,61009,0.52564245,0.00042619865,,,,,,,,,
61,61019,0.52919054,0.000426032,,,,,,,,,
62,61029,0.5194079,0.0004258654,,,,,,,,,
63,61039,0.53342783,0.00042569893,,,,,,,,,
64,61049,0.5084081,0.00042553234,,,,,,,,,
65,61059,0.54344606,0.00042536572,,,,,,,,,
66,61069,0.5278638,0.00042519925,,,,,,,,,
67,61079,0.5311728,0.00042503272,,,,,,,,,
68,61089,0.5252049,0.00042486622,,,,,,,,,
69,61099,0.5236597,0.00042469968,,,,,,,,,
70,61109,0.53144395,0.00042453318,,,,,,,,,
71,61119,0.5278648,0.0004243667,,,,,,,,,
72,61129,0.53428197,0.00042420023,,,,,,,,,
73,61139,0.5235864,0.00042403373,,,,,,,,,
74,61149,0.5392751,0.0004238673,,,,,,,,,
75,61159,0.5288332,0.0004237008,,,,,,,,,
76,61169,0.5194087,0.00042353445,,,,,,,,,
77,61179,0.53202325,0.000423368,,,,,,,,,
78,61189,0.52848655,0.0004232015,,,,,,,,,
79,61199,0.5100555,0.0004230352,,,,,,,,,
80,61209,0.53022337,0.00042286876,,,,,,,,,
81,61219,0.54288757,0.00042270237,,,,,,,,,
82,61229,0.5269382,0.000422536,,,,,,,,,
83,61239,0.5333996,0.00042236957,,,,,,,,,
84,61249,0.51657706,0.00042220324,,,,,,,,,
85,61259,0.5192458,0.00042203686,,,,,,,,,
86,61269,0.53408575,0.00042187047,,,,,,,,,
87,61279,0.5214209,0.0004217042,,,,,,,,,
88,61289,0.5341415,0.0004215378,,,,,,,,,
89,61299,0.5291923,0.00042137157,,,,,,,,,
90,61309,0.5299321,0.00042120522,,,,,,,,,
91,61319,0.5234867,0.00042103886,,,,,,,,,
92,61329,0.5186061,0.0004208727,,,,,,,,,
93,61339,0.5169617,0.00042070638,,,,,,,,,
94,61349,0.52841365,0.00042054005,,,,,,,,,
95,61359,0.51610935,0.00042037384,,,,,,,,,
96,61369,0.52249455,0.0004202076,,,,,,,,,
97,61379,0.53559923,0.00042004138,,,,,,,,,
98,61389,0.5212109,0.00041987514,,,,,,,,,
0,61399,0.5284408,0.00041970887,,,,,,,,,
1,61409,0.5515281,0.0004195427,,,,,,,,,
2,61419,0.5249455,0.00041937648,,,,,,,,,
3,61429,0.53192854,0.00041921035,,,,,,,,,
4,61439,0.52387035,0.0004190441,,,,,,,,,
5,61449,0.5176052,0.00041887793,,,,,,,,,
6,61459,0.54261804,0.00041871183,,,,,,,,,
7,61469,0.5339118,0.00041854565,,,,,,,,,
8,61479,0.5077579,0.0004183795,,,,,,,,,
9,61489,0.5224792,0.00041821343,,,,,,,,,
10,61499,0.5187936,0.00041804725,,,,,,,,,
11,61509,0.53196204,0.00041788118,,,,,,,,,
12,61519,0.52336735,0.00041771505,,,,,,,,,
13,61529,0.526693,0.00041754893,,,,,,,,,
14,61539,0.5258374,0.0004173829,,,,,,,,,
15,61549,0.51589394,0.0004172168,,,,,,,,,
16,61559,0.5322188,0.0004170507,,,,,,,,,
17,61569,0.5319829,0.0004168847,,,,,,,,,
18,61579,0.53291345,0.00041671866,,,,,,,,,
19,61589,0.5224581,0.00041655268,,,,,,,,,
20,61599,0.513988,0.00041638664,,,,,,,,,
21,61609,0.5231458,0.00041622057,,,,,,,,,
22,61619,0.5282891,0.00041605465,,,,,,,,,
23,61629,0.52062744,0.00041588864,,,,,,,,,
24,61639,0.5066768,0.0004157227,,,,,,,,,
25,61649,0.5491202,0.0004155567,,,,,,,,,
26,61659,0.52620614,0.00041539074,,,,,,,,,
27,61669,0.52439564,0.00041522481,,,,,,,,,
28,61679,0.5216223,0.00041505884,,,,,,,,,
29,61689,0.5123041,0.0004148929,,,,,,,,,
30,61699,0.5120032,0.00041472702,,,,,,,,,
31,61709,0.5135535,0.00041456107,,,,,,,,,
32,61719,0.52373743,0.0004143953,,,,,,,,,
33,61729,0.53723145,0.00041422938,,,,,,,,,
34,61739,0.52401483,0.00041406343,,,,,,,,,
35,61749,0.51647115,0.00041389765,,,,,,,,,
36,61759,0.5308624,0.00041373176,,,,,,,,,
37,61769,0.5333415,0.0004135659,,,,,,,,,
38,61779,0.52422416,0.0004134001,,,,,,,,,
39,61789,0.531533,0.00041323426,,,,,,,,,
40,61799,0.52140105,0.00041306848,,,,,,,,,
41,61809,0.52639383,0.00041290268,,,,,,,,,
42,61819,0.5110264,0.00041273684,,,,,,,,,
43,61829,0.5274757,0.0004125711,,,,,,,,,
44,61839,0.5258491,0.0004124053,,,,,,,,,
45,61849,0.53229284,0.00041223966,,,,,,,,,
46,61859,0.5354555,0.00041207383,,,,,,,,,
47,61869,0.5119523,0.00041190808,,,,,,,,,
48,61879,0.5466815,0.00041174243,,,,,,,,,
49,61889,0.50897086,0.0004115767,,,,,,,,,
50,61899,0.52462953,0.00041141096,,,,,,,,,
51,61909,0.5185959,0.00041124533,,,,,,,,,
52,61919,0.52393174,0.00041107964,,,,,,,,,
53,61929,0.5239979,0.00041091398,,,,,,,,,
54,61939,0.5150566,0.0004107483,,,,,,,,,
55,61949,0.5248176,0.0004105826,,,,,,,,,
56,61959,0.52051437,0.000410417,,,,,,,,,
57,61969,0.5263405,0.00041025138,,,,,,,,,
58,61979,0.52531624,0.00041008575,,,,,,,,,
59,61989,0.52532136,0.00040992018,,,,,,,,,
60,61999,0.5231415,0.00040975455,,,,,,,,,
61,62009,0.5338716,0.00040958906,,,,,,,,,
62,62019,0.5297752,0.00040942346,,,,,,,,,
63,62029,0.51277477,0.00040925783,,,,,,,,,
64,62039,0.52182776,0.00040909235,,,,,,,,,
65,62049,0.52043146,0.0004089268,,,,,,,,,
66,62059,0.517961,0.00040876132,,,,,,,,,
67,62069,0.5174663,0.00040859578,,,,,,,,,
68,62079,0.5312733,0.00040843026,,,,,,,,,
69,62089,0.5155622,0.0004082648,,,,,,,,,
70,62099,0.53368676,0.0004080993,,,,,,,,,
71,62109,0.5302635,0.00040793378,,,,,,,,,
72,62119,0.5213288,0.00040776836,,,,,,,,,
73,62129,0.5279633,0.0004076029,,,,,,,,,
74,62139,0.51195884,0.00040743756,,,,,,,,,
75,62149,0.50046694,0.00040727208,,,,,,,,,
76,62159,0.5455693,0.0004071066,,,,,,,,,
77,62169,0.5242118,0.00040694128,,,,,,,,,
78,62179,0.5091913,0.0004067759,,,,,,,,,
79,62189,0.51431537,0.0004066105,,,,,,,,,
80,62199,0.5186336,0.00040644518,,,,,,,,,
81,62209,0.511166,0.00040627975,,,,,,,,,
82,62219,0.51777554,0.00040611447,,,,,,,,,
83,62229,0.5267769,0.0004059491,,,,,,,,,
84,62239,0.52505827,0.00040578377,,,,,,,,,
85,62249,0.5331447,0.00040561848,,,,,,,,,
86,62259,0.5322516,0.00040545317,,,,,,,,,
87,62269,0.5206998,0.00040528786,,,,,,,,,
88,62279,0.51558596,0.00040512258,,,,,,,,,
89,62289,0.51231,0.0004049573,,,,,,,,,
90,62299,0.5374388,0.00040479214,,,,,,,,,
91,62309,0.52107334,0.0004046269,,,,,,,,,
92,62319,0.51837397,0.00040446164,,,,,,,,,
93,62329,0.51801467,0.00040429644,,,,,,,,,
94,62339,0.51023775,0.00040413122,,,,,,,,,
95,62349,0.5133356,0.00040396606,,,,,,,,,
96,62359,0.5318348,0.00040380086,,,,,,,,,
97,62369,0.53528553,0.00040363567,,,,,,,,,
98,62379,0.51844966,0.00040347053,,,,,,,,,
0,62389,0.52785504,0.00040330537,,,,,,,,,
1,62399,0.5212684,0.0004031402,,,,,,,,,
2,62409,0.5184997,0.00040297513,,,,,,,,,
3,62419,0.5160974,0.00040281,,,,,,,,,
4,62429,0.52137345,0.00040264498,,,,,,,,,
5,62439,0.52567834,0.00040247984,,,,,,,,,
6,62449,0.5320493,0.00040231473,,,,,,,,,
7,62459,0.52501774,0.00040214972,,,,,,,,,
8,62469,0.519868,0.00040198464,,,,,,,,,
9,62479,0.5238743,0.0004018196,,,,,,,,,
10,62489,0.5318972,0.0004016546,,,,,,,,,
11,62499,0.5219779,0.00040148955,,,,,,,,,
12,62509,0.5291852,0.0004013246,,,,,,,,,
13,62519,0.5319263,0.00040115957,,,,,,,,,
14,62529,0.52742654,0.00040099458,,,,,,,,,
15,62539,0.52739567,0.00040082965,,,,,,,,,
16,62549,0.51210546,0.00040066466,,,,,,,,,
17,62559,0.5218053,0.00040049982,,,,,,,,,
18,62569,0.52196115,0.0004003349,,,,,,,,,
19,62579,0.52505684,0.00040016984,,,,,,,,,
20,62589,0.5131915,0.00040000502,,,,,,,,,
21,62599,0.5314642,0.0003998401,,,,,,,,,
22,62609,0.51202893,0.00039967522,,,,,,,,,
23,62619,0.53768265,0.00039951038,,,,,,,,,
24,62629,0.5278218,0.0003993455,,,,,,,,,
25,62639,0.5126453,0.0003991807,,,,,,,,,
26,62649,0.5499579,0.00039901584,,,,,,,,,
27,62659,0.5311292,0.00039885097,,,,,,,,,
28,62669,0.50754875,0.00039868618,,,,,,,,,
29,62679,0.5230315,0.00039852137,,,,,,,,,
30,62689,0.52415144,0.00039835658,,,,,,,,,
31,62699,0.5182534,0.0003981919,,,,,,,,,
32,62709,0.5414755,0.00039802704,,,,,,,,,
33,62719,0.528339,0.00039786243,,,,,,,,,
34,62729,0.52235186,0.00039769764,,,,,,,,,
35,62739,0.5136256,0.0003975329,,,,,,,,,
36,62749,0.5275134,0.00039736822,,,,,,,,,
37,62759,0.5310071,0.00039720352,,,,,,,,,
38,62769,0.51782787,0.00039703888,,,,,,,,,
39,62779,0.51476336,0.00039687415,,,,,,,,,
40,62789,0.5196778,0.00039670945,,,,,,,,,
41,62799,0.522316,0.00039654487,,,,,,,,,
42,62809,0.5285899,0.0003963802,,,,,,,,,
43,62819,0.5471647,0.0003962156,,,,,,,,,
44,62829,0.5313335,0.00039605098,,,,,,,,,
45,62839,0.5109513,0.00039588634,,,,,,,,,
46,62849,0.5242697,0.00039572187,,,,,,,,,
47,62859,0.53313065,0.0003955573,,,,,,,,,
48,62869,0.5422213,0.0003953927,,,,,,,,,
49,62879,0.534028,0.00039522815,,,,,,,,,
50,62889,0.53431755,0.00039506363,,,,,,,,,
51,62899,0.52898574,0.00039489908,,,,,,,,,
52,62909,0.5181755,0.0003947346,,,,,,,,,
53,62919,0.53527975,0.00039457006,,,,,,,,,
54,62929,0.52430356,0.00039440565,,,,,,,,,
55,62939,0.528442,0.0003942412,,,,,,,,,
56,62949,0.5293853,0.0003940767,,,,,,,,,
57,62959,0.52936375,0.00039391225,,,,,,,,,
58,62969,0.5182777,0.0003937478,,,,,,,,,
59,62979,0.53014404,0.0003935835,,,,,,,,,
60,62989,0.5079315,0.0003934191,,,,,,,,,
61,62999,0.5315788,0.0003932546,,,,,,,,,
62,63009,0.5209445,0.0003930903,,,,,,,,,
63,63019,0.509699,0.00039292593,,,,,,,,,
64,63029,0.5246926,0.00039276152,,,,,,,,,
65,63039,0.51191837,0.00039259726,,,,,,,,,
66,63049,0.5323678,0.00039243288,,,,,,,,,
67,63059,0.53365844,0.0003922686,,,,,,,,,
68,63069,0.5267323,0.0003921043,,,,,,,,,
69,63079,0.51178384,0.00039193998,,,,,,,,,
70,63089,0.51628935,0.0003917757,,,,,,,,,
71,63099,0.51744735,0.00039161145,,,,,,,,,
72,63109,0.5323473,0.0003914472,,,,,,,,,
73,63119,0.5214335,0.000391283,,,,,,,,,
74,63129,0.5215586,0.00039111872,,,,,,,,,
75,63139,0.5141407,0.00039095464,,,,,,,,,
76,63149,0.5267548,0.0003907904,,,,,,,,,
77,63159,0.5294149,0.00039062617,,,,,,,,,
78,63169,0.53125834,0.00039046205,,,,,,,,,
79,63179,0.527469,0.00039029788,,,,,,,,,
80,63189,0.5366837,0.0003901338,,,,,,,,,
81,63199,0.5225915,0.00038996965,,,,,,,,,
82,63209,0.5296009,0.00038980547,,,,,,,,,
83,63219,0.5268753,0.0003896414,,,,,,,,,
84,63229,0.5383345,0.0003894773,,,,,,,,,
85,63239,0.52168834,0.0003893132,,,,,,,,,
86,63249,0.5292944,0.0003891492,,,,,,,,,
87,63259,0.530426,0.00038898512,,,,,,,,,
88,63269,0.539768,0.00038882118,,,,,,,,,
89,63279,0.5206864,0.00038865712,,,,,,,,,
90,63289,0.5242997,0.0003884931,,,,,,,,,
91,63299,0.51694304,0.00038832918,,,,,,,,,
92,63309,0.53157085,0.00038816512,,,,,,,,,
93,63319,0.52709377,0.00038800115,,,,,,,,,
94,63329,0.52697825,0.0003878372,,,,,,,,,
95,63339,0.5231284,0.00038767327,,,,,,,,,
96,63349,0.5287928,0.00038750935,,,,,,,,,
97,63359,0.51678145,0.0003873454,,,,,,,,,
98,63369,0.5222308,0.00038718153,,,,,,,,,
0,63379,0.529057,0.00038701764,,,,,,,,,
1,63389,0.53754807,0.00038685376,,,,,,,,,
2,63399,0.50405085,0.00038669002,,,,,,,,,
3,63409,0.5355176,0.00038652617,,,,,,,,,
4,63419,0.5177688,0.00038636223,,,,,,,,,
5,63429,0.5173337,0.00038619852,,,,,,,,,
6,63439,0.5405382,0.00038603466,,,,,,,,,
7,63449,0.51461893,0.00038587087,,,,,,,,,
8,63459,0.5079503,0.00038570713,,,,,,,,,
9,63469,0.5280772,0.00038554336,,,,,,,,,
10,63479,0.5138708,0.00038537962,,,,,,,,,
11,63489,0.5243554,0.00038521586,,,,,,,,,
12,63499,0.5416907,0.00038505215,,,,,,,,,
13,63509,0.5198485,0.0003848885,,,,,,,,,
14,63519,0.53498995,0.00038472476,,,,,,,,,
15,63529,0.53787553,0.00038456105,,,,,,,,,
16,63539,0.5329447,0.00038439746,,,,,,,,,
17,63549,0.50727814,0.00038423378,,,,,,,,,
18,63559,0.52780473,0.0003840702,,,,,,,,,
19,63569,0.52478486,0.0003839066,,,,,,,,,
20,63579,0.5151733,0.00038374294,,,,,,,,,
21,63589,0.5278638,0.0003835794,,,,,,,,,
22,63599,0.5365449,0.00038341578,,,,,,,,,
23,63609,0.52705544,0.00038325222,,,,,,,,,
24,63619,0.5117207,0.00038308866,,,,,,,,,
25,63629,0.52880985,0.00038292512,,,,,,,,,
26,63639,0.51859856,0.00038276165,,,,,,,,,
27,63649,0.5297874,0.00038259808,,,,,,,,,
28,63659,0.53309417,0.0003824346,,,,,,,,,
29,63669,0.5416517,0.00038227116,,,,,,,,,
30,63679,0.51380086,0.00038210762,,,,,,,,,
31,63689,0.5320482,0.00038194432,,,,,,,,,
32,63699,0.5199064,0.00038178082,,,,,,,,,
33,63709,0.5267576,0.0003816174,,,,,,,,,
34,63719,0.52848536,0.000381454,,,,,,,,,
35,63729,0.520452,0.0003812906,,,,,,,,,
36,63739,0.5164559,0.00038112723,,,,,,,,,
37,63749,0.5144948,0.00038096387,,,,,,,,,
38,63759,0.5289562,0.00038080048,,,,,,,,,
39,63769,0.52602637,0.0003806372,,,,,,,,,
40,63779,0.526271,0.00038047385,,,,,,,,,
41,63789,0.52734923,0.00038031052,,,,,,,,,
42,63799,0.5264401,0.00038014728,,,,,,,,,
43,63809,0.53042805,0.00037998395,,,,,,,,,
44,63819,0.518697,0.00037982067,,,,,,,,,
45,63829,0.54366153,0.00037965752,,,,,,,,,
46,63839,0.51717806,0.00037949427,,,,,,,,,
47,63849,0.5239134,0.00037933103,,,,,,,,,
48,63859,0.52090204,0.00037916785,,,,,,,,,
49,63869,0.49891534,0.0003790046,,,,,,,,,
50,63879,0.5186411,0.00037884148,,,,,,,,,
51,63889,0.5165572,0.00037867832,,,,,,,,,
52,63899,0.5253452,0.0003785152,,,,,,,,,
53,63909,0.53567195,0.00037835204,,,,,,,,,
54,63919,0.5404547,0.0003781889,,,,,,,,,
55,63929,0.5235073,0.00037802584,,,,,,,,,
56,63939,0.53872544,0.0003778627,,,,,,,,,
57,63949,0.5462717,0.00037769965,,,,,,,,,
58,63959,0.52614784,0.00037753666,,,,,,,,,
59,63969,0.5369605,0.00037737354,,,,,,,,,
60,63979,0.53271055,0.00037721058,,,,,,,,,
61,63989,0.5126775,0.00037704755,,,,,,,,,
62,63999,0.50890565,0.00037688456,,,,,,,,,
63,64009,0.5250034,0.00037672158,,,,,,,,,
64,64019,0.523975,0.0003765586,,,,,,,,,
65,64029,0.52086365,0.0003763956,,,,,,,,,
66,64039,0.52459157,0.00037623273,,,,,,,,,
67,64049,0.5217943,0.00037606977,,,,,,,,,
68,64059,0.5150441,0.0003759069,,,,,,,,,
69,64069,0.525824,0.00037574398,,,,,,,,,
70,64079,0.53956807,0.00037558103,,,,,,,,,
71,64089,0.5079044,0.0003754183,,,,,,,,,
72,64099,0.530413,0.0003752554,,,,,,,,,
73,64109,0.5178486,0.00037509264,,,,,,,,,
74,64119,0.5245822,0.00037492978,,,,,,,,,
75,64129,0.54397774,0.00037476697,,,,,,,,,
76,64139,0.5065984,0.00037460422,,,,,,,,,
77,64149,0.5163332,0.00037444144,,,,,,,,,
78,64159,0.5343889,0.00037427864,,,,,,,,,
79,64169,0.52872324,0.00037411595,,,,,,,,,
80,64179,0.5141574,0.00037395317,,,,,,,,,
81,64189,0.5350919,0.00037379048,,,,,,,,,
82,64199,0.517272,0.00037362773,,,,,,,,,
83,64209,0.52228415,0.00037346507,,,,,,,,,
84,64219,0.53058726,0.00037330244,,,,,,,,,
85,64229,0.533279,0.00037313974,,,,,,,,,
86,64239,0.520145,0.00037297708,,,,,,,,,
87,64249,0.5450115,0.00037281457,,,,,,,,,
88,64259,0.52443016,0.00037265194,,,,,,,,,
89,64269,0.5412734,0.0003724894,,,,,,,,,
90,64279,0.5162099,0.0003723268,,,,,,,,,
91,64289,0.53101397,0.0003721642,,,,,,,,,
92,64299,0.5193269,0.00037200173,,,,,,,,,
93,64309,0.5476222,0.00037183915,,,,,,,,,
94,64319,0.5319696,0.00037167667,,,,,,,,,
95,64329,0.51174927,0.00037151415,,,,,,,,,
96,64339,0.5162758,0.00037135163,,,,,,,,,
97,64349,0.54081166,0.00037118924,,,,,,,,,
98,64359,0.5391516,0.00037102675,,,,,,,,,
0,64369,0.5163306,0.00037086426,,,,,,,,,
1,64379,0.5047666,0.00037070192,,,,,,,,,
2,64389,0.5246211,0.00037053946,,,,,,,,,
3,64399,0.52417135,0.00037037718,,,,,,,,,
4,64409,0.50891846,0.00037021475,,,,,,,,,
5,64419,0.51077825,0.00037005238,,,,,,,,,
6,64429,0.5386496,0.00036989007,,,,,,,,,
7,64439,0.5186478,0.00036972776,,,,,,,,,
8,64449,0.5267432,0.00036956542,,,,,,,,,
9,64459,0.5328871,0.00036940313,,,,,,,,,
10,64469,0.5174912,0.00036924085,,,,,,,,,
11,64479,0.52295274,0.0003690786,,,,,,,,,
12,64489,0.51285815,0.0003689163,,,,,,,,,
13,64499,0.5246649,0.0003687541,,,,,,,,,
14,64509,0.51252276,0.00036859195,,,,,,,,,
15,64519,0.5468398,0.00036842967,,,,,,,,,
16,64529,0.5392408,0.0003682676,,,,,,,,,
17,64539,0.5139212,0.0003681054,,,,,,,,,
18,64549,0.5217935,0.00036794323,,,,,,,,,
19,64559,0.5253637,0.00036778112,,,,,,,,,
20,64569,0.52194947,0.00036761895,,,,,,,,,
21,64579,0.53574145,0.00036745687,,,,,,,,,
22,64589,0.5161153,0.0003672948,,,,,,,,,
23,64599,0.5243335,0.0003671327,,,,,,,,,
24,64609,0.49980837,0.0003669707,,,,,,,,,
25,64619,0.52484846,0.00036680864,,,,,,,,,
26,64629,0.53007275,0.00036664656,,,,,,,,,
27,64639,0.51975703,0.00036648457,,,,,,,,,
28,64649,0.5229449,0.0003663226,,,,,,,,,
29,64659,0.53521335,0.0003661606,,,,,,,,,
30,64669,0.5214391,0.0003659987,,,,,,,,,
31,64679,0.5414716,0.00036583675,,,,,,,,,
32,64689,0.52595365,0.00036567487,,,,,,,,,
33,64699,0.52524567,0.00036551294,,,,,,,,,
34,64709,0.5443206,0.00036535104,,,,,,,,,
35,64719,0.52060765,0.0003651892,,,,,,,,,
36,64729,0.5202365,0.00036502726,,,,,,,,,
37,64739,0.5313124,0.00036486547,,,,,,,,,
38,64749,0.52004766,0.00036470362,,,,,,,,,
39,64759,0.53321815,0.00036454177,,,,,,,,,
40,64769,0.5291087,0.00036438002,,,,,,,,,
41,64779,0.52287924,0.00036421823,,,,,,,,,
42,64789,0.51386434,0.00036405644,,,,,,,,,
43,64799,0.5257888,0.00036389474,,,,,,,,,
44,64809,0.5166433,0.000363733,,,,,,,,,
45,64819,0.51949525,0.00036357134,,,,,,,,,
46,64829,0.5187899,0.00036340964,,,,,,,,,
47,64839,0.514267,0.0003632479,,,,,,,,,
48,64849,0.52599406,0.00036308626,,,,,,,,,
49,64859,0.521304,0.0003629246,,,,,,,,,
50,64869,0.5204891,0.00036276298,,,,,,,,,
51,64879,0.5359847,0.0003626014,,,,,,,,,
52,64889,0.5339494,0.00036243975,,,,,,,,,
53,64899,0.50474584,0.00036227822,,,,,,,,,
54,64909,0.52990836,0.00036211658,,,,,,,,,
55,64919,0.5094953,0.00036195503,,,,,,,,,
56,64929,0.5267817,0.00036179356,,,,,,,,,
57,64939,0.51369405,0.000361632,,,,,,,,,
58,64949,0.5279707,0.0003614706,,,,,,,,,
59,64959,0.5297892,0.0003613091,,,,,,,,,
60,64969,0.516757,0.0003611476,,,,,,,,,
61,64979,0.5249443,0.00036098616,,,,,,,,,
62,64989,0.52192694,0.00036082472,,,,,,,,,
63,64999,0.53986025,0.00036066328,,,,,,,,,
64,65009,0.5289186,0.0003605019,,,,,,,,,
65,65019,0.5189204,0.0003603405,,,,,,,,,
66,65029,0.53934634,0.00036017917,,,,,,,,,
67,65039,0.5335634,0.0003600178,,,,,,,,,
68,65049,0.52999234,0.00035985644,,,,,,,,,
