,step,loss,lr,mse_mean,mse_std,mse_err,ll_mean,ll_std,ll_err,nc_mean,nc_std,nc_err
51,120319,0.47581178,1.0000001e-05,,,,,,,,,
52,120329,0.46680826,1.0000001e-05,,,,,,,,,
53,120339,0.48507428,1.0000001e-05,,,,,,,,,
54,120349,0.4922673,1.0000001e-05,,,,,,,,,
55,120359,0.4735043,1.0000001e-05,,,,,,,,,
56,120369,0.4661585,1.0000001e-05,,,,,,,,,
57,120379,0.48631555,1.0000001e-05,,,,,,,,,
58,120389,0.4611504,1.0000001e-05,,,,,,,,,
59,120399,0.46799976,1.0000001e-05,,,,,,,,,
60,120409,0.471286,1.0000001e-05,,,,,,,,,
61,120419,0.46939728,1.0000001e-05,,,,,,,,,
62,120429,0.46392697,1.0000001e-05,,,,,,,,,
63,120439,0.48645157,1.0000001e-05,,,,,,,,,
64,120449,0.47701788,1.0000001e-05,,,,,,,,,
65,120459,0.47200376,1.0000001e-05,,,,,,,,,
66,120469,0.4689099,1.0000001e-05,,,,,,,,,
67,120479,0.47785842,1.0000001e-05,,,,,,,,,
68,120489,0.48418558,1.0000001e-05,,,,,,,,,
69,120499,0.4600988,1.0000001e-05,,,,,,,,,
70,120509,0.4718336,1.0000001e-05,,,,,,,,,
71,120519,0.47146505,1.0000001e-05,,,,,,,,,
72,120529,0.45782697,1.0000001e-05,,,,,,,,,
73,120539,0.4484557,1.0000001e-05,,,,,,,,,
74,120549,0.47700733,1.0000001e-05,,,,,,,,,
75,120559,0.47634414,1.0000001e-05,,,,,,,,,
76,120569,0.4750419,1.0000001e-05,,,,,,,,,
77,120579,0.46537572,1.0000001e-05,,,,,,,,,
78,120589,0.48422658,1.0000001e-05,,,,,,,,,
79,120599,0.48921752,1.0000001e-05,,,,,,,,,
80,120609,0.47888654,1.0000001e-05,,,,,,,,,
81,120619,0.47921807,1.0000001e-05,,,,,,,,,
82,120629,0.4794212,1.0000001e-05,,,,,,,,,
83,120639,0.46669567,1.0000001e-05,,,,,,,,,
84,120649,0.47439444,1.0000001e-05,,,,,,,,,
85,120659,0.46476835,1.0000001e-05,,,,,,,,,
86,120669,0.45469612,1.0000001e-05,,,,,,,,,
87,120679,0.4828114,1.0000001e-05,,,,,,,,,
88,120689,0.48337027,1.0000001e-05,,,,,,,,,
89,120699,0.47946417,1.0000001e-05,,,,,,,,,
90,120709,0.48396385,1.0000001e-05,,,,,,,,,
91,120719,0.46583027,1.0000001e-05,,,,,,,,,
92,120729,0.4694417,1.0000001e-05,,,,,,,,,
93,120739,0.48012143,1.0000001e-05,,,,,,,,,
94,120749,0.48469466,1.0000001e-05,,,,,,,,,
95,120759,0.48560894,1.0000001e-05,,,,,,,,,
96,120769,0.46656537,1.0000001e-05,,,,,,,,,
97,120779,0.47479,1.0000001e-05,,,,,,,,,
98,120789,0.45419532,1.0000001e-05,,,,,,,,,
0,120799,0.47137564,1.0000001e-05,,,,,,,,,
1,120809,0.46706775,1.0000001e-05,,,,,,,,,
2,120819,0.46075058,1.0000001e-05,,,,,,,,,
3,120829,0.47987324,1.0000001e-05,,,,,,,,,
4,120839,0.48202002,1.0000001e-05,,,,,,,,,
5,120849,0.47592753,1.0000001e-05,,,,,,,,,
6,120859,0.48596603,1.0000001e-05,,,,,,,,,
7,120869,0.45950493,1.0000001e-05,,,,,,,,,
8,120879,0.4695652,1.0000001e-05,,,,,,,,,
9,120889,0.44280475,1.0000001e-05,,,,,,,,,
10,120899,0.47581106,1.0000001e-05,,,,,,,,,
11,120909,0.4586466,1.0000001e-05,,,,,,,,,
12,120919,0.48378485,1.0000001e-05,,,,,,,,,
13,120929,0.47491285,1.0000001e-05,,,,,,,,,
14,120939,0.46301597,1.0000001e-05,,,,,,,,,
15,120949,0.4609986,1.0000001e-05,,,,,,,,,
16,120959,0.47671807,1.0000001e-05,,,,,,,,,
17,120969,0.4763884,1.0000001e-05,,,,,,,,,
18,120979,0.4662256,1.0000001e-05,,,,,,,,,
19,120989,0.46595794,1.0000001e-05,,,,,,,,,
20,120999,0.47359914,1.0000001e-05,,,,,,,,,
21,121009,0.46909845,1.0000001e-05,,,,,,,,,
22,121019,0.46447963,1.0000001e-05,,,,,,,,,
23,121029,0.5003378,1.0000001e-05,,,,,,,,,
24,121039,0.46925417,1.0000001e-05,,,,,,,,,
25,121049,0.47552645,1.0000001e-05,,,,,,,,,
26,121059,0.47115624,1.0000001e-05,,,,,,,,,
27,121069,0.47718132,1.0000001e-05,,,,,,,,,
28,121079,0.4758879,1.0000001e-05,,,,,,,,,
29,121089,0.5009613,1.0000001e-05,,,,,,,,,
30,121099,0.46614423,1.0000001e-05,,,,,,,,,
31,121109,0.463098,1.0000001e-05,,,,,,,,,
32,121119,0.48255783,1.0000001e-05,,,,,,,,,
33,121129,0.4859105,1.0000001e-05,,,,,,,,,
34,121139,0.46537524,1.0000001e-05,,,,,,,,,
35,121149,0.4585578,1.0000001e-05,,,,,,,,,
36,121159,0.48773786,1.0000001e-05,,,,,,,,,
37,121169,0.48716846,1.0000001e-05,,,,,,,,,
38,121179,0.4736718,1.0000001e-05,,,,,,,,,
39,121189,0.4706314,1.0000001e-05,,,,,,,,,
40,121199,0.47382355,1.0000001e-05,,,,,,,,,
41,121209,0.47780788,1.0000001e-05,,,,,,,,,
42,121219,0.47427163,1.0000001e-05,,,,,,,,,
43,121229,0.47594988,1.0000001e-05,,,,,,,,,
44,121239,0.47161245,1.0000001e-05,,,,,,,,,
45,121249,0.47737718,1.0000001e-05,,,,,,,,,
46,121259,0.47956365,1.0000001e-05,,,,,,,,,
47,121269,0.47705555,1.0000001e-05,,,,,,,,,
48,121279,0.46221685,1.0000001e-05,,,,,,,,,
49,121289,0.46799928,1.0000001e-05,,,,,,,,,
50,121299,0.48345315,1.0000001e-05,,,,,,,,,
51,121309,0.47054487,1.0000001e-05,,,,,,,,,
52,121319,0.48043326,1.0000001e-05,,,,,,,,,
53,121329,0.4722795,1.0000001e-05,,,,,,,,,
54,121339,0.47520304,1.0000001e-05,,,,,,,,,
55,121349,0.48522064,1.0000001e-05,,,,,,,,,
56,121359,0.48012912,1.0000001e-05,,,,,,,,,
57,121369,0.46162263,1.0000001e-05,,,,,,,,,
58,121379,0.46273834,1.0000001e-05,,,,,,,,,
59,121389,0.4566995,1.0000001e-05,,,,,,,,,
60,121399,0.47628403,1.0000001e-05,,,,,,,,,
61,121409,0.45471677,1.0000001e-05,,,,,,,,,
62,121419,0.47242767,1.0000001e-05,,,,,,,,,
63,121429,0.47405887,1.0000001e-05,,,,,,,,,
64,121439,0.45608956,1.0000001e-05,,,,,,,,,
65,121449,0.46623924,1.0000001e-05,,,,,,,,,
66,121459,0.47491312,1.0000001e-05,,,,,,,,,
67,121469,0.47701526,1.0000001e-05,,,,,,,,,
68,121479,0.46958494,1.0000001e-05,,,,,,,,,
69,121489,0.45878804,1.0000001e-05,,,,,,,,,
70,121499,0.4605904,1.0000001e-05,,,,,,,,,
71,121509,0.48017004,1.0000001e-05,,,,,,,,,
72,121519,0.47667348,1.0000001e-05,,,,,,,,,
73,121529,0.48758274,1.0000001e-05,,,,,,,,,
74,121539,0.48019546,1.0000001e-05,,,,,,,,,
75,121549,0.4771332,1.0000001e-05,,,,,,,,,
76,121559,0.46558577,1.0000001e-05,,,,,,,,,
77,121569,0.48085117,1.0000001e-05,,,,,,,,,
78,121579,0.47088823,1.0000001e-05,,,,,,,,,
79,121589,0.47772834,1.0000001e-05,,,,,,,,,
80,121599,0.46627802,1.0000001e-05,,,,,,,,,
81,121609,0.46758038,1.0000001e-05,,,,,,,,,
82,121619,0.4811237,1.0000001e-05,,,,,,,,,
83,121629,0.47189075,1.0000001e-05,,,,,,,,,
84,121639,0.49018067,1.0000001e-05,,,,,,,,,
85,121649,0.4754607,1.0000001e-05,,,,,,,,,
86,121659,0.471787,1.0000001e-05,,,,,,,,,
87,121669,0.4780233,1.0000001e-05,,,,,,,,,
88,121679,0.45942226,1.0000001e-05,,,,,,,,,
89,121689,0.48148745,1.0000001e-05,,,,,,,,,
90,121699,0.47576326,1.0000001e-05,,,,,,,,,
91,121709,0.48461658,1.0000001e-05,,,,,,,,,
92,121719,0.48433208,1.0000001e-05,,,,,,,,,
93,121729,0.45040858,1.0000001e-05,,,,,,,,,
94,121739,0.4807782,1.0000001e-05,,,,,,,,,
95,121749,0.4819784,1.0000001e-05,,,,,,,,,
96,121759,0.48354733,1.0000001e-05,,,,,,,,,
97,121769,0.49234724,1.0000001e-05,,,,,,,,,
98,121779,0.47736073,1.0000001e-05,,,,,,,,,
0,121789,0.47718197,1.0000001e-05,,,,,,,,,
1,121799,0.47574908,1.0000001e-05,,,,,,,,,
2,121809,0.48785514,1.0000001e-05,,,,,,,,,
3,121819,0.45795137,1.0000001e-05,,,,,,,,,
4,121829,0.4875328,1.0000001e-05,,,,,,,,,
5,121839,0.48142847,1.0000001e-05,,,,,,,,,
6,121849,0.4755401,1.0000001e-05,,,,,,,,,
7,121859,0.47114298,1.0000001e-05,,,,,,,,,
8,121869,0.46675932,1.0000001e-05,,,,,,,,,
9,121879,0.47043687,1.0000001e-05,,,,,,,,,
10,121889,0.46994418,1.0000001e-05,,,,,,,,,
11,121899,0.46651995,1.0000001e-05,,,,,,,,,
12,121909,0.46628422,1.0000001e-05,,,,,,,,,
13,121919,0.48880625,1.0000001e-05,,,,,,,,,
14,121929,0.46966013,1.0000001e-05,,,,,,,,,
15,121939,0.45575634,1.0000001e-05,,,,,,,,,
16,121949,0.46774784,1.0000001e-05,,,,,,,,,
17,121959,0.46900293,1.0000001e-05,,,,,,,,,
18,121969,0.47719324,1.0000001e-05,,,,,,,,,
19,121979,0.46924937,1.0000001e-05,,,,,,,,,
20,121989,0.4734345,1.0000001e-05,,,,,,,,,
21,121999,0.45750263,1.0000001e-05,,,,,,,,,
22,122009,0.48440877,1.0000001e-05,,,,,,,,,
23,122019,0.46404114,1.0000001e-05,,,,,,,,,
24,122029,0.492179,1.0000001e-05,,,,,,,,,
25,122039,0.48473665,1.0000001e-05,,,,,,,,,
26,122049,0.47773468,1.0000001e-05,,,,,,,,,
27,122059,0.47145003,1.0000001e-05,,,,,,,,,
28,122069,0.47557837,1.0000001e-05,,,,,,,,,
29,122079,0.47630596,1.0000001e-05,,,,,,,,,
30,122089,0.46766603,1.0000001e-05,,,,,,,,,
31,122099,0.4928226,1.0000001e-05,,,,,,,,,
32,122109,0.47983256,1.0000001e-05,,,,,,,,,
33,122119,0.47530478,1.0000001e-05,,,,,,,,,
34,122129,0.45978162,1.0000001e-05,,,,,,,,,
35,122139,0.4748687,1.0000001e-05,,,,,,,,,
36,122149,0.47366157,1.0000001e-05,,,,,,,,,
37,122159,0.45984372,1.0000001e-05,,,,,,,,,
38,122169,0.46723542,1.0000001e-05,,,,,,,,,
39,122179,0.468771,1.0000001e-05,,,,,,,,,
40,122189,0.4735856,1.0000001e-05,,,,,,,,,
41,122199,0.46822867,1.0000001e-05,,,,,,,,,
42,122209,0.48066944,1.0000001e-05,,,,,,,,,
43,122219,0.4764129,1.0000001e-05,,,,,,,,,
44,122229,0.48129404,1.0000001e-05,,,,,,,,,
45,122239,0.48545069,1.0000001e-05,,,,,,,,,
46,122249,0.4566421,1.0000001e-05,,,,,,,,,
47,122259,0.47597522,1.0000001e-05,,,,,,,,,
48,122269,0.47150242,1.0000001e-05,,,,,,,,,
49,122279,0.48553672,1.0000001e-05,,,,,,,,,
50,122289,0.47442037,1.0000001e-05,,,,,,,,,
51,122299,0.47814566,1.0000001e-05,,,,,,,,,
52,122309,0.45140272,1.0000001e-05,,,,,,,,,
53,122319,0.46310592,1.0000001e-05,,,,,,,,,
54,122329,0.4667698,1.0000001e-05,,,,,,,,,
55,122339,0.47520244,1.0000001e-05,,,,,,,,,
56,122349,0.46665373,1.0000001e-05,,,,,,,,,
57,122359,0.46735308,1.0000001e-05,,,,,,,,,
58,122369,0.48726922,1.0000001e-05,,,,,,,,,
59,122379,0.46870998,1.0000001e-05,,,,,,,,,
60,122389,0.4793439,1.0000001e-05,,,,,,,,,
61,122399,0.47629037,1.0000001e-05,,,,,,,,,
62,122409,0.45953488,1.0000001e-05,,,,,,,,,
63,122419,0.47019696,1.0000001e-05,,,,,,,,,
64,122429,0.46779448,1.0000001e-05,,,,,,,,,
65,122439,0.49024493,1.0000001e-05,,,,,,,,,
66,122449,0.4691774,1.0000001e-05,,,,,,,,,
67,122459,0.47192436,1.0000001e-05,,,,,,,,,
68,122469,0.4548855,1.0000001e-05,,,,,,,,,
69,122479,0.47839987,1.0000001e-05,,,,,,,,,
70,122489,0.47272426,1.0000001e-05,,,,,,,,,
71,122499,0.4658496,1.0000001e-05,,,,,,,,,
72,122509,0.46935582,1.0000001e-05,,,,,,,,,
73,122519,0.48276958,1.0000001e-05,,,,,,,,,
74,122529,0.48111165,1.0000001e-05,,,,,,,,,
75,122539,0.4876604,1.0000001e-05,,,,,,,,,
76,122549,0.4687109,1.0000001e-05,,,,,,,,,
77,122559,0.46425056,1.0000001e-05,,,,,,,,,
78,122569,0.46221703,1.0000001e-05,,,,,,,,,
79,122579,0.45206922,1.0000001e-05,,,,,,,,,
80,122589,0.44924966,1.0000001e-05,,,,,,,,,
81,122599,0.4662304,1.0000001e-05,,,,,,,,,
82,122609,0.48743266,1.0000001e-05,,,,,,,,,
83,122619,0.4735818,1.0000001e-05,,,,,,,,,
84,122629,0.46785522,1.0000001e-05,,,,,,,,,
85,122639,0.4808923,1.0000001e-05,,,,,,,,,
86,122649,0.48161227,1.0000001e-05,,,,,,,,,
87,122659,0.47819918,1.0000001e-05,,,,,,,,,
88,122669,0.47691798,1.0000001e-05,,,,,,,,,
89,122679,0.47687006,1.0000001e-05,,,,,,,,,
90,122689,0.47216135,1.0000001e-05,,,,,,,,,
91,122699,0.48147002,1.0000001e-05,,,,,,,,,
92,122709,0.47616687,1.0000001e-05,,,,,,,,,
93,122719,0.48115942,1.0000001e-05,,,,,,,,,
94,122729,0.47890195,1.0000001e-05,,,,,,,,,
95,122739,0.4893078,1.0000001e-05,,,,,,,,,
96,122749,0.45685327,1.0000001e-05,,,,,,,,,
97,122759,0.46516687,1.0000001e-05,,,,,,,,,
98,122769,0.4610801,1.0000001e-05,,,,,,,,,
0,122779,0.46784943,1.0000001e-05,,,,,,,,,
1,122789,0.4720226,1.0000001e-05,,,,,,,,,
2,122799,0.45949876,1.0000001e-05,,,,,,,,,
3,122809,0.47375226,1.0000001e-05,,,,,,,,,
4,122819,0.47509184,1.0000001e-05,,,,,,,,,
5,122829,0.46723396,1.0000001e-05,,,,,,,,,
6,122839,0.46679106,1.0000001e-05,,,,,,,,,
7,122849,0.4976149,1.0000001e-05,,,,,,,,,
8,122859,0.4836102,1.0000001e-05,,,,,,,,,
9,122869,0.47978303,1.0000001e-05,,,,,,,,,
10,122879,0.4654561,1.0000001e-05,,,,,,,,,
11,122889,0.47577292,1.0000001e-05,,,,,,,,,
12,122899,0.46141717,1.0000001e-05,,,,,,,,,
13,122909,0.47822845,1.0000001e-05,,,,,,,,,
14,122919,0.4731518,1.0000001e-05,,,,,,,,,
15,122929,0.479811,1.0000001e-05,,,,,,,,,
16,122939,0.47762495,1.0000001e-05,,,,,,,,,
17,122949,0.4705826,1.0000001e-05,,,,,,,,,
18,122959,0.46709555,1.0000001e-05,,,,,,,,,
19,122969,0.47837588,1.0000001e-05,,,,,,,,,
20,122979,0.48585266,1.0000001e-05,,,,,,,,,
21,122989,0.47472352,1.0000001e-05,,,,,,,,,
22,122999,0.44696137,1.0000001e-05,,,,,,,,,
23,123009,0.47383618,1.0000001e-05,,,,,,,,,
24,123019,0.48050746,1.0000001e-05,,,,,,,,,
25,123029,0.4724673,1.0000001e-05,,,,,,,,,
26,123039,0.47056076,1.0000001e-05,,,,,,,,,
27,123049,0.47297478,1.0000001e-05,,,,,,,,,
28,123059,0.47844535,1.0000001e-05,,,,,,,,,
29,123069,0.46597525,1.0000001e-05,,,,,,,,,
30,123079,0.4779448,1.0000001e-05,,,,,,,,,
31,123089,0.47870675,1.0000001e-05,,,,,,,,,
32,123099,0.47137082,1.0000001e-05,,,,,,,,,
33,123109,0.4649278,1.0000001e-05,,,,,,,,,
34,123119,0.4731778,1.0000001e-05,,,,,,,,,
35,123129,0.48741317,1.0000001e-05,,,,,,,,,
36,123139,0.47496858,1.0000001e-05,,,,,,,,,
37,123149,0.46219873,1.0000001e-05,,,,,,,,,
38,123159,0.46108112,1.0000001e-05,,,,,,,,,
39,123169,0.46852988,1.0000001e-05,,,,,,,,,
40,123179,0.47055966,1.0000001e-05,,,,,,,,,
41,123189,0.45834434,1.0000001e-05,,,,,,,,,
42,123199,0.45435804,1.0000001e-05,,,,,,,,,
43,123209,0.47917286,1.0000001e-05,,,,,,,,,
44,123219,0.48515904,1.0000001e-05,,,,,,,,,
45,123229,0.48267722,1.0000001e-05,,,,,,,,,
46,123239,0.4610008,1.0000001e-05,,,,,,,,,
47,123249,0.45034054,1.0000001e-05,,,,,,,,,
48,123259,0.45745575,1.0000001e-05,,,,,,,,,
49,123269,0.47246322,1.0000001e-05,,,,,,,,,
50,123279,0.48768252,1.0000001e-05,,,,,,,,,
51,123289,0.47439188,1.0000001e-05,,,,,,,,,
52,123299,0.46991336,1.0000001e-05,,,,,,,,,
53,123309,0.4788471,1.0000001e-05,,,,,,,,,
54,123319,0.4896496,1.0000001e-05,,,,,,,,,
55,123329,0.47557884,1.0000001e-05,,,,,,,,,
56,123339,0.48449022,1.0000001e-05,,,,,,,,,
57,123349,0.45260996,1.0000001e-05,,,,,,,,,
58,123359,0.4721564,1.0000001e-05,,,,,,,,,
59,123369,0.48277068,1.0000001e-05,,,,,,,,,
60,123379,0.48101625,1.0000001e-05,,,,,,,,,
61,123389,0.48688552,1.0000001e-05,,,,,,,,,
62,123399,0.4724146,1.0000001e-05,,,,,,,,,
63,123409,0.48400396,1.0000001e-05,,,,,,,,,
64,123419,0.48705587,1.0000001e-05,,,,,,,,,
65,123429,0.46431726,1.0000001e-05,,,,,,,,,
66,123439,0.46592078,1.0000001e-05,,,,,,,,,
67,123449,0.47263274,1.0000001e-05,,,,,,,,,
68,123459,0.46075737,1.0000001e-05,,,,,,,,,
69,123469,0.47493014,1.0000001e-05,,,,,,,,,
70,123479,0.4624108,1.0000001e-05,,,,,,,,,
71,123489,0.48189938,1.0000001e-05,,,,,,,,,
72,123499,0.46153164,1.0000001e-05,,,,,,,,,
73,123509,0.4778215,1.0000001e-05,,,,,,,,,
74,123519,0.46672344,1.0000001e-05,,,,,,,,,
75,123529,0.45969403,1.0000001e-05,,,,,,,,,
76,123539,0.473318,1.0000001e-05,,,,,,,,,
77,123549,0.4649574,1.0000001e-05,,,,,,,,,
78,123559,0.46560597,1.0000001e-05,,,,,,,,,
79,123569,0.4841307,1.0000001e-05,,,,,,,,,
80,123579,0.46282047,1.0000001e-05,,,,,,,,,
81,123589,0.46800715,1.0000001e-05,,,,,,,,,
82,123599,0.48081306,1.0000001e-05,,,,,,,,,
83,123609,0.4677474,1.0000001e-05,,,,,,,,,
84,123619,0.46781403,1.0000001e-05,,,,,,,,,
85,123629,0.48320377,1.0000001e-05,,,,,,,,,
86,123639,0.47269458,1.0000001e-05,,,,,,,,,
87,123649,0.4767574,1.0000001e-05,,,,,,,,,
88,123659,0.4681328,1.0000001e-05,,,,,,,,,
89,123669,0.4727443,1.0000001e-05,,,,,,,,,
90,123679,0.47477537,1.0000001e-05,,,,,,,,,
91,123689,0.47875595,1.0000001e-05,,,,,,,,,
92,123699,0.49514472,1.0000001e-05,,,,,,,,,
93,123709,0.47861612,1.0000001e-05,,,,,,,,,
94,123719,0.46981928,1.0000001e-05,,,,,,,,,
95,123729,0.48058367,1.0000001e-05,,,,,,,,,
96,123739,0.48193535,1.0000001e-05,,,,,,,,,
97,123749,0.4616678,1.0000001e-05,,,,,,,,,
98,123759,0.50016665,1.0000001e-05,,,,,,,,,
0,123769,0.47026277,1.0000001e-05,,,,,,,,,
1,123779,0.4838511,1.0000001e-05,,,,,,,,,
2,123789,0.5043087,1.0000001e-05,,,,,,,,,
3,123799,0.46666962,1.0000001e-05,,,,,,,,,
4,123809,0.48207992,1.0000001e-05,,,,,,,,,
5,123819,0.46429986,1.0000001e-05,,,,,,,,,
6,123829,0.47264397,1.0000001e-05,,,,,,,,,
7,123839,0.48287362,1.0000001e-05,,,,,,,,,
8,123849,0.45533338,1.0000001e-05,,,,,,,,,
9,123859,0.47661036,1.0000001e-05,,,,,,,,,
10,123869,0.4631232,1.0000001e-05,,,,,,,,,
11,123879,0.46166414,1.0000001e-05,,,,,,,,,
12,123889,0.46012038,1.0000001e-05,,,,,,,,,
13,123899,0.4709593,1.0000001e-05,,,,,,,,,
14,123909,0.4642115,1.0000001e-05,,,,,,,,,
15,123919,0.48448777,1.0000001e-05,,,,,,,,,
16,123929,0.4648773,1.0000001e-05,,,,,,,,,
17,123939,0.48288965,1.0000001e-05,,,,,,,,,
18,123949,0.4519301,1.0000001e-05,,,,,,,,,
19,123959,0.48500356,1.0000001e-05,,,,,,,,,
20,123969,0.47792086,1.0000001e-05,,,,,,,,,
21,123979,0.49381444,1.0000001e-05,,,,,,,,,
22,123989,0.4701028,1.0000001e-05,,,,,,,,,
23,123999,0.4833519,1.0000001e-05,,,,,,,,,
24,124009,0.49590123,1.0000001e-05,,,,,,,,,
25,124019,0.46607512,1.0000001e-05,,,,,,,,,
26,124029,0.46863928,1.0000001e-05,,,,,,,,,
27,124039,0.48276696,1.0000001e-05,,,,,,,,,
28,124049,0.46994945,1.0000001e-05,,,,,,,,,
29,124059,0.47833768,1.0000001e-05,,,,,,,,,
30,124069,0.47675058,1.0000001e-05,,,,,,,,,
31,124079,0.47546422,1.0000001e-05,,,,,,,,,
32,124089,0.49827752,1.0000001e-05,,,,,,,,,
33,124099,0.49185136,1.0000001e-05,,,,,,,,,
34,124109,0.48113555,1.0000001e-05,,,,,,,,,
35,124119,0.48116678,1.0000001e-05,,,,,,,,,
36,124129,0.47251123,1.0000001e-05,,,,,,,,,
37,124139,0.48360822,1.0000001e-05,,,,,,,,,
38,124149,0.4599154,1.0000001e-05,,,,,,,,,
39,124159,0.48991185,1.0000001e-05,,,,,,,,,
40,124169,0.46803892,1.0000001e-05,,,,,,,,,
41,124179,0.48557636,1.0000001e-05,,,,,,,,,
42,124189,0.46571988,1.0000001e-05,,,,,,,,,
43,124199,0.47713777,1.0000001e-05,,,,,,,,,
44,124209,0.48042774,1.0000001e-05,,,,,,,,,
45,124219,0.4779704,1.0000001e-05,,,,,,,,,
46,124229,0.48818016,1.0000001e-05,,,,,,,,,
47,124239,0.4874264,1.0000001e-05,,,,,,,,,
48,124249,0.48161644,1.0000001e-05,,,,,,,,,
49,124259,0.50188184,1.0000001e-05,,,,,,,,,
50,124269,0.47557884,1.0000001e-05,,,,,,,,,
51,124279,0.46071327,1.0000001e-05,,,,,,,,,
52,124289,0.4725195,1.0000001e-05,,,,,,,,,
53,124299,0.48364586,1.0000001e-05,,,,,,,,,
54,124309,0.47396794,1.0000001e-05,,,,,,,,,
55,124319,0.47451878,1.0000001e-05,,,,,,,,,
56,124329,0.44958842,1.0000001e-05,,,,,,,,,
57,124339,0.466387,1.0000001e-05,,,,,,,,,
58,124349,0.49378532,1.0000001e-05,,,,,,,,,
59,124359,0.47014338,1.0000001e-05,,,,,,,,,
60,124369,0.47671005,1.0000001e-05,,,,,,,,,
61,124379,0.47417927,1.0000001e-05,,,,,,,,,
62,124389,0.46647406,1.0000001e-05,,,,,,,,,
63,124399,0.48137292,1.0000001e-05,,,,,,,,,
64,124409,0.47241178,1.0000001e-05,,,,,,,,,
65,124419,0.47932,1.0000001e-05,,,,,,,,,
66,124429,0.4786841,1.0000001e-05,,,,,,,,,
67,124439,0.4741766,1.0000001e-05,,,,,,,,,
68,124449,0.46872407,1.0000001e-05,,,,,,,,,
69,124459,0.46050698,1.0000001e-05,,,,,,,,,
70,124469,0.47690707,1.0000001e-05,,,,,,,,,
71,124479,0.48128605,1.0000001e-05,,,,,,,,,
72,124489,0.4808795,1.0000001e-05,,,,,,,,,
73,124499,0.47186613,1.0000001e-05,,,,,,,,,
74,124509,0.47023433,1.0000001e-05,,,,,,,,,
75,124519,0.46357247,1.0000001e-05,,,,,,,,,
76,124529,0.47120088,1.0000001e-05,,,,,,,,,
77,124539,0.46546298,1.0000001e-05,,,,,,,,,
78,124549,0.46336043,1.0000001e-05,,,,,,,,,
79,124559,0.47079977,1.0000001e-05,,,,,,,,,
80,124569,0.483852,1.0000001e-05,,,,,,,,,
81,124579,0.48110908,1.0000001e-05,,,,,,,,,
82,124589,0.46059835,1.0000001e-05,,,,,,,,,
83,124599,0.49286088,1.0000001e-05,,,,,,,,,
84,124609,0.47161758,1.0000001e-05,,,,,,,,,
85,124619,0.4754935,1.0000001e-05,,,,,,,,,
86,124629,0.48678195,1.0000001e-05,,,,,,,,,
87,124639,0.4719066,1.0000001e-05,,,,,,,,,
88,124649,0.48210412,1.0000001e-05,,,,,,,,,
89,124659,0.48378915,1.0000001e-05,,,,,,,,,
90,124669,0.47277004,1.0000001e-05,,,,,,,,,
91,124679,0.46130776,1.0000001e-05,,,,,,,,,
92,124689,0.4477885,1.0000001e-05,,,,,,,,,
93,124699,0.4747466,1.0000001e-05,,,,,,,,,
94,124709,0.4670779,1.0000001e-05,,,,,,,,,
95,124719,0.47840267,1.0000001e-05,,,,,,,,,
96,124729,0.47070017,1.0000001e-05,,,,,,,,,
97,124739,0.4761979,1.0000001e-05,,,,,,,,,
98,124749,0.48682654,1.0000001e-05,,,,,,,,,
0,124759,0.48437476,1.0000001e-05,,,,,,,,,
1,124769,0.4682591,1.0000001e-05,,,,,,,,,
2,124779,0.456282,1.0000001e-05,,,,,,,,,
3,124789,0.46777666,1.0000001e-05,,,,,,,,,
4,124799,0.47181967,1.0000001e-05,,,,,,,,,
5,124809,0.48997918,1.0000001e-05,,,,,,,,,
6,124819,0.47259212,1.0000001e-05,,,,,,,,,
7,124829,0.47247976,1.0000001e-05,,,,,,,,,
8,124839,0.48445973,1.0000001e-05,,,,,,,,,
9,124849,0.4766129,1.0000001e-05,,,,,,,,,
10,124859,0.48008436,1.0000001e-05,,,,,,,,,
11,124869,0.47400454,1.0000001e-05,,,,,,,,,
12,124879,0.4815273,1.0000001e-05,,,,,,,,,
13,124889,0.4872856,1.0000001e-05,,,,,,,,,
14,124899,0.47160214,1.0000001e-05,,,,,,,,,
15,124909,0.48477677,1.0000001e-05,,,,,,,,,
16,124919,0.47546843,1.0000001e-05,,,,,,,,,
17,124929,0.47319394,1.0000001e-05,,,,,,,,,
18,124939,0.48389524,1.0000001e-05,,,,,,,,,
19,124949,0.45868295,1.0000001e-05,,,,,,,,,
20,124959,0.4899154,1.0000001e-05,,,,,,,,,
21,124969,0.47827008,1.0000001e-05,,,,,,,,,
22,124979,0.47222787,1.0000001e-05,,,,,,,,,
23,124989,0.48310456,1.0000001e-05,,,,,,,,,
24,124999,0.4772834,1.0000001e-05,,,,,,,,,
25,125009,0.49472517,1.0000001e-05,,,,,,,,,
26,125019,0.46810865,1.0000001e-05,,,,,,,,,
27,125029,0.47414976,1.0000001e-05,,,,,,,,,
28,125039,0.46967602,1.0000001e-05,,,,,,,,,
29,125049,0.4692455,1.0000001e-05,,,,,,,,,
30,125059,0.47774652,1.0000001e-05,,,,,,,,,
31,125069,0.46867478,1.0000001e-05,,,,,,,,,
32,125079,0.4844956,1.0000001e-05,,,,,,,,,
33,125089,0.46862087,1.0000001e-05,,,,,,,,,
34,125099,0.48232704,1.0000001e-05,,,,,,,,,
35,125109,0.46407834,1.0000001e-05,,,,,,,,,
36,125119,0.48802942,1.0000001e-05,,,,,,,,,
